"","A16","A64","A82","ACE","ADZ","AQV","AV5","B93","BGX","BMS","BPJ","BTK","CBB","CDP","CRF","D00","D01","D7A","D85","DE2","DJ9","E3U","E4T","EEJ","FFJ","FPP","FSK","FTC","FYB","G87","G8X","GAN","GHR","GJ3","GPM","GVM","GWF","GWU","GWW","H6C","HGG","HJX","HM9","HRA","J0A","J3M","JB1","JC0","JD5","JTZ","JX3","K3J","KKG","M03","M9R","MB8","N29","N78","NED","NK0","NND","NS2","NXT","NYW","NZA","P67","P6B","P6F","P8M","PTP","PUH","Q11","Q6D","QE2","RCU","RM0","RR8","RW0","S2J","S75","SVV","SY0","T3M","T7P","TE6","TXW","UFK","UUP","V2Q","VEK","VZ8","W2P","W2Z","W7X","WBQ","XU5","XW7","XXZ","XY6","YC6","YDK","YK2","YMD","YUT","ZBB","ZGZ","ZMM","ZT0","ZZJ","Q1C","SBR","B3Q","M05","EF6","DAQ","A05","BGQ","VDE","NAM","HU4","D76","A87","R13","G3R","CTJ","R3M","U4B","YAH","R5A","DFN","XZ8","H9A","PPB","YGY","H27","PG3"
"YMD",1.48589695183175,0.112359811750913,0.820018838155317,0.253715640480223,0.790912927547637,0.24687175683184,0.541729987628347,1.46999337999654,0.670058131787581,1.46999337999654,0.436074827333073,1.46999337999654,0.477049913655945,0.823305748267742,0.0116111609276786,0.0402139069369074,0.149126824199103,0.407021074579822,0.470295642680428,0.790912927547637,0.761283237397475,0.000729660740143245,0.770378528495936,0.691688391096285,0.112359811750913,3.24288436492021,3.82136863716002,1.1133184360578,0.909017972545074,0.9264578492296,1.40248308846981,1.05883025077373,0.24687175683184,3.24288436492021,0.198072765035402,0.000729660740143245,1.48544548455546,0.198072765035402,0.429504727294312,0.541729987628347,0.477049913655945,0.909017972545074,0.676594885643668,0.823305748267742,0.43022159135136,0.436074827333073,1.95362597098481,0.0402139069369074,0.724720711735433,1.73776908533152,1.69711307969039,0.407021074579822,0.820018838155317,0.691688391096285,1.40248308846981,0.407021074579822,0.0226561838699464,0.0226561838699464,1.74192709548018,0.21699329031115,0.407021074579822,1.46999337999654,0.149126824199103,0.761283237397475,0.761283237397475,0.00659101617070412,0.470295642680428,1.69711307969039,0.541729987628347,0.00732604009207272,0.13950802248552,1.05883025077373,0.112359811750913,0.0696708906539278,1.25641927969848,0.13950802248552,0.724720711735433,0.562631278866684,0.108935430092343,1.48589695183175,1.69711307969039,1.74192709548018,0.52731663373123,0.0371790032417536,0.470295642680428,0.676594885643668,0.541729987628347,0.0696708906539278,0.0226561838699464,0.825469710826702,0.670259507428948,0.691688391096285,0.24687175683184,0.0704516609506118,0.112359811750913,0.235043270893435,0.429504727294312,0.670259507428948,0.327043146332361,1.25641927969848,0.148449202624809,0.253715640480223,0,1.28239476610174,0.724720711735433,1.73776908533152,0.148449202624809,0.108935430092343,1.25641927969848,1.95362597098481,1.95362597098481,0.235043270893435,0.351277648196694,1.95362597098481,0.761283237397475,0.149126824199103,1.57042777731831,0.192609090791125,0.893558380091482,0.00727275932908,1.14114959951296,1.57042777731831,1.14114959951296,1.02673307572631,0.351277648196694,1.14114959951296,0.372439852676669,0.492741948332695,1.57042777731831,0.724720711735433,0.477049913655945,0.691688391096285,1.5121390014473,0.825469710826702,0.351277648196694,0.237060853361958
"YUT",0.203502185730011,1.17003495435083,0.462375927946422,1.02867912562152,0.491481838554101,1.0355230092699,1.82412475373009,0.187598613894799,0.612336634314158,0.187598613894799,0.846319938768666,0.187598613894799,1.75944467975768,0.459089017833996,1.29400592702942,1.24218085916483,1.13326794190264,1.68941584068156,0.81209912342131,0.491481838554101,2.04367800349921,1.28312442684188,2.05277329459767,0.590706375005453,1.17003495435083,1.96048959881847,2.53897387105828,0.169076330043934,0.373376793556664,2.20885261533134,0.120088322368071,0.223564515328004,1.0355230092699,1.96048959881847,1.48046753113714,1.28312442684188,0.203050718453721,1.48046753113714,1.71189949339605,1.82412475373009,1.75944467975768,0.373376793556664,1.95898965174541,0.459089017833996,0.852173174750378,0.846319938768666,0.671231204883072,1.24218085916483,0.557674054366306,0.455374319229777,0.414718313588648,1.68941584068156,0.462375927946422,0.590706375005453,0.120088322368071,1.68941584068156,1.25973858223179,1.25973858223179,0.45953232937844,1.49938805641289,1.68941584068156,0.187598613894799,1.13326794190264,2.04367800349921,2.04367800349921,1.27580374993103,0.81209912342131,0.414718313588648,1.82412475373009,1.27506872600967,1.42190278858726,0.223564515328004,1.17003495435083,1.21272387544781,0.0259754864032598,1.42190278858726,0.557674054366306,0.719763487235054,1.1734593360094,0.203502185730011,0.414718313588648,0.45953232937844,1.80971139983297,1.24521576285998,0.81209912342131,1.95898965174541,1.82412475373009,1.21272387544781,1.25973858223179,0.456925055275036,1.95265427353069,0.590706375005453,1.0355230092699,1.35284642705235,1.17003495435083,1.51743803699517,1.71189949339605,1.95265427353069,1.6094379124341,0.0259754864032598,1.13394556347693,1.02867912562152,1.28239476610174,0,0.557674054366306,0.455374319229777,1.13394556347693,1.1734593360094,0.0259754864032598,0.671231204883072,0.671231204883072,1.51743803699517,0.931117117905044,0.671231204883072,2.04367800349921,1.13326794190264,0.288033011216569,1.47500385689286,0.388836386010256,1.28966752543082,2.4235443656147,0.288033011216569,2.4235443656147,0.255661690375426,0.931117117905044,2.4235443656147,0.90995491342507,0.789652817769044,0.288033011216569,0.557674054366306,1.75944467975768,0.590706375005453,0.229744235345562,0.456925055275036,0.931117117905044,1.5194556194637
"ZBB",0.761176240096317,0.61236089998452,0.095298126419884,0.47100507125521,0.0661922158122046,0.477848954903592,1.26645069936378,0.745272668261105,0.054662579947852,0.745272668261105,0.28864588440236,0.745272668261105,1.20177062539138,0.0985850365323095,0.736331872663111,0.684506804798525,0.57559388753633,1.13174178631525,0.254425069055005,0.0661922158122046,1.48600394913291,0.725450372475576,1.49509924023137,0.0330323206391476,0.61236089998452,2.51816365318478,3.09664792542458,0.388597724322372,0.184297260809641,1.65117856096503,0.677762376734377,0.334109539038302,0.477848954903592,2.51816365318478,0.922793476770835,0.725450372475576,0.760724772820026,0.922793476770835,1.15422543902974,1.26645069936378,1.20177062539138,0.184297260809641,1.4013155973791,0.0985850365323095,0.294499120384073,0.28864588440236,1.22890525924938,0.684506804798525,0,1.01304837359608,0.972392367954954,1.13174178631525,0.095298126419884,0.0330323206391476,0.677762376734377,1.13174178631525,0.702064527865486,0.702064527865486,1.01720638374475,0.941714002046583,1.13174178631525,0.745272668261105,0.57559388753633,1.48600394913291,1.48600394913291,0.718129695564729,0.254425069055005,0.972392367954954,1.26645069936378,0.71739467164336,0.864228734220953,0.334109539038302,0.61236089998452,0.655049821081505,0.531698567963046,0.864228734220953,0,0.162089432868749,0.61578528164309,0.761176240096317,0.972392367954954,1.01720638374475,1.25203734546666,0.687541708493679,0.254425069055005,1.4013155973791,1.26645069936378,0.655049821081505,0.702064527865486,0.10074899909127,1.39498021916438,0.0330323206391476,0.477848954903592,0.795172372686045,0.61236089998452,0.959763982628868,1.15422543902974,1.39498021916438,1.05176385806779,0.531698567963046,0.576271509110624,0.47100507125521,0.724720711735433,0.557674054366306,0,1.01304837359608,0.576271509110624,0.61578528164309,0.531698567963046,1.22890525924938,1.22890525924938,0.959763982628868,0.373443063538739,1.22890525924938,1.48600394913291,0.57559388753633,0.845707065582875,0.917329802526558,0.16883766835605,0.731993471064513,1.86587031124839,0.845707065582875,1.86587031124839,0.30201236399088,0.373443063538739,1.86587031124839,0.352280859058764,0.231978763402738,0.845707065582875,0,1.20177062539138,0.0330323206391476,0.787418289711868,0.10074899909127,0.373443063538739,0.961781565097391
"ZGZ",0.251872133499766,1.6254092735806,0.917750247176198,1.48405344485129,0.946856157783878,1.49089732849967,2.27949907295986,0.267775705334977,1.06771095354393,0.267775705334977,1.30169425799844,0.267775705334977,2.21481899898746,0.914463337063773,1.74938024625919,1.69755517839461,1.58864226113241,2.14479015991134,1.26747344265109,0.946856157783878,2.49905232272899,1.73849874607166,2.50814761382745,1.04608069423523,1.6254092735806,1.50511527958869,2.0835995518285,0.624450649273711,0.828751112786441,2.66422693456111,0.335285996861706,0.678938834557781,1.49089732849967,1.50511527958869,1.93584185036692,1.73849874607166,0.252323600776056,1.93584185036692,2.16727381262583,2.27949907295986,2.21481899898746,0.828751112786441,2.41436397097518,0.914463337063773,1.30754749398016,1.30169425799844,0.215856885653295,1.69755517839461,1.01304837359608,0,0.0406560056411287,2.14479015991134,0.917750247176198,1.04608069423523,0.335285996861706,2.14479015991134,1.71511290146157,1.71511290146157,0.00415801014866357,1.95476237564267,2.14479015991134,0.267775705334977,1.58864226113241,2.49905232272899,2.49905232272899,1.73117806916081,1.26747344265109,0.0406560056411287,2.27949907295986,1.73044304523944,1.87727710781704,0.678938834557781,1.6254092735806,1.66809819467759,0.481349805633037,1.87727710781704,1.01304837359608,1.17513780646483,1.62883365523917,0.251872133499766,0.0406560056411287,0.00415801014866357,2.26508571906275,1.70059008208976,1.26747344265109,2.41436397097518,2.27949907295986,1.66809819467759,1.71511290146157,0.912299374504813,2.40802859276046,1.04608069423523,1.49089732849967,1.80822074628213,1.6254092735806,1.97281235622495,2.16727381262583,2.40802859276046,2.06481223166388,0.481349805633037,1.58931988270671,1.48405344485129,1.73776908533152,0.455374319229777,1.01304837359608,0,1.58931988270671,1.62883365523917,0.481349805633037,0.215856885653295,0.215856885653295,1.97281235622495,1.38649143713482,0.215856885653295,2.49905232272899,1.58864226113241,0.167341308013207,1.93037817612264,0.844210705240033,1.7450418446606,2.87891868484448,0.167341308013207,2.87891868484448,0.711036009605203,1.38649143713482,2.87891868484448,1.36532923265485,1.24502713699882,0.167341308013207,1.01304837359608,2.21481899898746,1.04608069423523,0.225630083884215,0.912299374504813,1.38649143713482,1.97482993869347
"ZMM",1.33744774920694,0.0360893908738955,0.671569635530508,0.105266437855414,0.642463724922829,0.0984225542070316,0.690179190253156,1.32154417737173,0.521608929162772,1.32154417737173,0.287625624708264,1.32154417737173,0.625499116280753,0.674856545642934,0.160060363552487,0.108235295687901,0.000677621574293852,0.55547027720463,0.321846440055619,0.642463724922829,0.909732440022283,0.149178863364952,0.918827731120745,0.543239188471476,0.0360893908738955,3.0944351622954,3.67291943453521,0.964869233432996,0.760568769920265,1.07490705185441,1.254033885845,0.910381048148926,0.0984225542070316,3.0944351622954,0.346521967660211,0.149178863364952,1.33699628193065,0.346521967660211,0.57795392991912,0.690179190253156,0.625499116280753,0.760568769920265,0.825044088268477,0.674856545642934,0.281772388726552,0.287625624708264,1.80517676836,0.108235295687901,0.576271509110624,1.58931988270671,1.54866387706558,0.55547027720463,0.671569635530508,0.543239188471476,1.254033885845,0.55547027720463,0.125793018754862,0.125793018754862,1.59347789285537,0.365442492935959,0.55547027720463,1.32154417737173,0.000677621574293852,0.909732440022283,0.909732440022283,0.141858186454105,0.321846440055619,1.54866387706558,0.690179190253156,0.141123162532736,0.287957225110329,0.910381048148926,0.0360893908738955,0.0787783119708809,1.10797007707367,0.287957225110329,0.576271509110624,0.414182076241875,0.0395137725324659,1.33744774920694,1.54866387706558,1.59347789285537,0.675765836356039,0.111270199383055,0.321846440055619,0.825044088268477,0.690179190253156,0.0787783119708809,0.125793018754862,0.677020508201894,0.818708710053757,0.543239188471476,0.0984225542070316,0.218900863575421,0.0360893908738955,0.383492473518244,0.57795392991912,0.818708710053757,0.47549234895717,1.10797007707367,0,0.105266437855414,0.148449202624809,1.13394556347693,0.576271509110624,1.58931988270671,0,0.0395137725324659,1.10797007707367,1.80517676836,1.80517676836,0.383492473518244,0.202828445571885,1.80517676836,0.909732440022283,0.000677621574293852,1.4219785746935,0.341058293415934,0.745109177466674,0.155721961953889,1.28959880213777,1.4219785746935,1.28959880213777,0.878283873101504,0.202828445571885,1.28959880213777,0.22399065005186,0.344292745707886,1.4219785746935,0.576271509110624,0.625499116280753,0.543239188471476,1.36368979882249,0.677020508201894,0.202828445571885,0.385510055986767
"ZT0",1.37696152173941,0.0034243816585704,0.711083408062974,0.14478021038788,0.681977497455295,0.137936326739498,0.65066541772069,1.3610579499042,0.561122701695238,1.3610579499042,0.32713939724073,1.3610579499042,0.585985343748288,0.7143703181754,0.120546591020021,0.0687215231554354,0.0401913941067598,0.515956504672165,0.361360212588085,0.681977497455295,0.870218667489818,0.109665090832486,0.879313958588279,0.582752961003942,0.0034243816585704,3.13394893482787,3.71243320706767,1.00438300596546,0.800082542452731,1.03539327932194,1.29354765837747,0.949894820681392,0.137936326739498,3.13394893482787,0.307008195127745,0.109665090832486,1.37651005446312,0.307008195127745,0.538440157386654,0.65066541772069,0.585985343748288,0.800082542452731,0.785530315736011,0.7143703181754,0.321286161259017,0.32713939724073,1.84469054089247,0.0687215231554354,0.61578528164309,1.62883365523917,1.58817764959804,0.515956504672165,0.711083408062974,0.582752961003942,1.29354765837747,0.515956504672165,0.0862792462223965,0.0862792462223965,1.63299166538784,0.325928720403493,0.515956504672165,1.3610579499042,0.0401913941067598,0.870218667489818,0.870218667489818,0.102344413921639,0.361360212588085,1.58817764959804,0.65066541772069,0.10160939000027,0.248443452577863,0.949894820681392,0.0034243816585704,0.039264539438415,1.14748384960614,0.248443452577863,0.61578528164309,0.453695848774341,0,1.37696152173941,1.58817764959804,1.63299166538784,0.636252063823573,0.0717564268505892,0.361360212588085,0.785530315736011,0.65066541772069,0.039264539438415,0.0862792462223965,0.71653428073436,0.779194937521291,0.582752961003942,0.137936326739498,0.179387091042955,0.0034243816585704,0.343978700985778,0.538440157386654,0.779194937521291,0.435978576424704,1.14748384960614,0.0395137725324659,0.14478021038788,0.108935430092343,1.1734593360094,0.61578528164309,1.62883365523917,0.0395137725324659,0,1.14748384960614,1.84469054089247,1.84469054089247,0.343978700985778,0.242342218104351,1.84469054089247,0.870218667489818,0.0401913941067598,1.46149234722597,0.301544520883468,0.78462294999914,0.116208189421423,1.2500850296053,1.46149234722597,1.2500850296053,0.91779764563397,0.242342218104351,1.2500850296053,0.263504422584326,0.383806518240352,1.46149234722597,0.61578528164309,0.585985343748288,0.582752961003942,1.40320357135496,0.71653428073436,0.242342218104351,0.345996283454301
"ZZJ",0.229477672133271,1.14405946794757,0.436400441543162,1.00270363921826,0.465506352150841,1.00954752286664,1.79814926732683,0.213574100298059,0.586361147910898,0.213574100298059,0.820344452365406,0.213574100298059,1.73346919335442,0.433113531430736,1.26803044062616,1.21620537276157,1.10729245549938,1.6634403542783,0.786123637018051,0.465506352150841,2.01770251709595,1.25714894043862,2.02679780819441,0.564730888602194,1.14405946794757,1.98646508522173,2.56494935746154,0.143100843640674,0.347401307153405,2.18287712892808,0.146063808771331,0.197589028924744,1.00954752286664,1.98646508522173,1.45449204473388,1.25714894043862,0.22902620485698,1.45449204473388,1.68592400699279,1.79814926732683,1.73346919335442,0.347401307153405,1.93301416534215,0.433113531430736,0.826197688347118,0.820344452365406,0.697206691286332,1.21620537276157,0.531698567963046,0.481349805633037,0.440693799991908,1.6634403542783,0.436400441543162,0.564730888602194,0.146063808771331,1.6634403542783,1.23376309582853,1.23376309582853,0.4855078157817,1.47341257000963,1.6634403542783,0.213574100298059,1.10729245549938,2.01770251709595,2.01770251709595,1.24982826352777,0.786123637018051,0.440693799991908,1.79814926732683,1.24909323960641,1.395927302184,0.197589028924744,1.14405946794757,1.18674838904455,0,1.395927302184,0.531698567963046,0.693788000831795,1.14748384960614,0.229477672133271,0.440693799991908,0.4855078157817,1.78373591342971,1.21924027645673,0.786123637018051,1.93301416534215,1.79814926732683,1.18674838904455,1.23376309582853,0.430949568871776,1.92667878712743,0.564730888602194,1.00954752286664,1.32687094064909,1.14405946794757,1.49146255059191,1.68592400699279,1.92667878712743,1.58346242603084,0,1.10797007707367,1.00270363921826,1.25641927969848,0.0259754864032598,0.531698567963046,0.481349805633037,1.10797007707367,1.14748384960614,0,0.697206691286332,0.697206691286332,1.49146255059191,0.905141631501785,0.697206691286332,2.01770251709595,1.10729245549938,0.314008497619829,1.4490283704896,0.362860899606996,1.26369203902756,2.39756887921144,0.314008497619829,2.39756887921144,0.229686203972166,0.905141631501785,2.39756887921144,0.88397942702181,0.763677331365784,0.314008497619829,0.531698567963046,1.73346919335442,0.564730888602194,0.255719721748822,0.430949568871776,0.905141631501785,1.49348013306044
"Q1C",0.467729019153061,1.8412661592339,1.13360713282949,1.69991033050459,1.16271304343717,1.70675421415297,2.49535595861316,0.483632590988273,1.28356783919723,0.483632590988273,1.51755114365174,0.483632590988273,2.43067588464076,1.13032022271707,1.96523713191249,1.9134120640479,1.80449914678571,2.36064704556463,1.48333032830438,1.16271304343717,2.71490920838229,1.95435563172495,2.72400449948075,1.26193757988853,1.8412661592339,1.2892583939354,1.8677426661752,0.840307534927006,1.04460799843974,2.88008382021441,0.551142882515001,0.894795720211076,1.70675421415297,1.2892583939354,2.15169873602021,1.95435563172495,0.468180486429351,2.15169873602021,2.38313069827912,2.49535595861316,2.43067588464076,1.04460799843974,2.63022085662848,1.13032022271707,1.52340437963345,1.51755114365174,0,1.9134120640479,1.22890525924938,0.215856885653295,0.256512891294424,2.36064704556463,1.13360713282949,1.26193757988853,0.551142882515001,2.36064704556463,1.93096978711486,1.93096978711486,0.211698875504632,2.17061926129596,2.36064704556463,0.483632590988273,1.80449914678571,2.71490920838229,2.71490920838229,1.94703495481411,1.48333032830438,0.256512891294424,2.49535595861316,1.94629993089274,2.09313399347033,0.894795720211076,1.8412661592339,1.88395508033088,0.697206691286332,2.09313399347033,1.22890525924938,1.39099469211813,1.84469054089247,0.467729019153061,0.256512891294424,0.211698875504632,2.48094260471604,1.91644696774306,1.48333032830438,2.63022085662848,2.49535595861316,1.88395508033088,1.93096978711486,1.12815626015811,2.62388547841376,1.26193757988853,1.70675421415297,2.02407763193542,1.8412661592339,2.18866924187825,2.38313069827912,2.62388547841376,2.28066911731717,0.697206691286332,1.80517676836,1.69991033050459,1.95362597098481,0.671231204883072,1.22890525924938,0.215856885653295,1.80517676836,1.84469054089247,0.697206691286332,0,0,2.18866924187825,1.60234832278812,0,2.71490920838229,1.80449914678571,0.383198193666503,2.14623506177594,1.06006759089333,1.96089873031389,3.09477557049777,0.383198193666503,3.09477557049777,0.926892895258498,1.60234832278812,3.09477557049777,1.58118611830814,1.46088402265212,0.383198193666503,1.22890525924938,2.43067588464076,1.26193757988853,0.44148696953751,1.12815626015811,1.60234832278812,2.19068682434677
"SBR",0.467729019153061,1.8412661592339,1.13360713282949,1.69991033050459,1.16271304343717,1.70675421415297,2.49535595861316,0.483632590988273,1.28356783919723,0.483632590988273,1.51755114365174,0.483632590988273,2.43067588464076,1.13032022271707,1.96523713191249,1.9134120640479,1.80449914678571,2.36064704556463,1.48333032830438,1.16271304343717,2.71490920838229,1.95435563172495,2.72400449948075,1.26193757988853,1.8412661592339,1.2892583939354,1.8677426661752,0.840307534927006,1.04460799843974,2.88008382021441,0.551142882515001,0.894795720211076,1.70675421415297,1.2892583939354,2.15169873602021,1.95435563172495,0.468180486429351,2.15169873602021,2.38313069827912,2.49535595861316,2.43067588464076,1.04460799843974,2.63022085662848,1.13032022271707,1.52340437963345,1.51755114365174,0,1.9134120640479,1.22890525924938,0.215856885653295,0.256512891294424,2.36064704556463,1.13360713282949,1.26193757988853,0.551142882515001,2.36064704556463,1.93096978711486,1.93096978711486,0.211698875504632,2.17061926129596,2.36064704556463,0.483632590988273,1.80449914678571,2.71490920838229,2.71490920838229,1.94703495481411,1.48333032830438,0.256512891294424,2.49535595861316,1.94629993089274,2.09313399347033,0.894795720211076,1.8412661592339,1.88395508033088,0.697206691286332,2.09313399347033,1.22890525924938,1.39099469211813,1.84469054089247,0.467729019153061,0.256512891294424,0.211698875504632,2.48094260471604,1.91644696774306,1.48333032830438,2.63022085662848,2.49535595861316,1.88395508033088,1.93096978711486,1.12815626015811,2.62388547841376,1.26193757988853,1.70675421415297,2.02407763193542,1.8412661592339,2.18866924187825,2.38313069827912,2.62388547841376,2.28066911731717,0.697206691286332,1.80517676836,1.69991033050459,1.95362597098481,0.671231204883072,1.22890525924938,0.215856885653295,1.80517676836,1.84469054089247,0.697206691286332,0,0,2.18866924187825,1.60234832278812,0,2.71490920838229,1.80449914678571,0.383198193666503,2.14623506177594,1.06006759089333,1.96089873031389,3.09477557049777,0.383198193666503,3.09477557049777,0.926892895258498,1.60234832278812,3.09477557049777,1.58118611830814,1.46088402265212,0.383198193666503,1.22890525924938,2.43067588464076,1.26193757988853,0.44148696953751,1.12815626015811,1.60234832278812,2.19068682434677
"B3Q",1.72094022272518,0.347403082644348,1.05506210904875,0.488758911373658,1.02595619844107,0.481915027725275,0.306686716734912,1.70503665088997,0.905101402681016,1.70503665088997,0.671118098226508,1.70503665088997,0.24200664276251,1.05834901916118,0.223432109965756,0.275257177830342,0.384170095092538,0.171977803686387,0.705338913573863,1.02595619844107,0.52623996650404,0.234313610153292,0.535335257602501,0.92673166198972,0.347403082644348,3.47792763581364,4.05641190805345,1.34836170695124,1.14406124343851,0.691414578336165,1.63752635936324,1.29387352166717,0.481915027725275,3.47792763581364,0.036970505858033,0.234313610153292,1.72048875544889,0.036970505858033,0.194461456400877,0.306686716734912,0.24200664276251,1.14406124343851,0.441551614750233,1.05834901916118,0.665264862244795,0.671118098226508,2.18866924187825,0.275257177830342,0.959763982628868,1.97281235622495,1.93215635058382,0.171977803686387,1.05506210904875,0.92673166198972,1.63752635936324,0.171977803686387,0.257699454763381,0.257699454763381,1.97697036637361,0.0180499805822851,0.171977803686387,1.70503665088997,0.384170095092538,0.52623996650404,0.52623996650404,0.241634287064139,0.705338913573863,1.93215635058382,0.306686716734912,0.242369310985508,0.0955352484079146,1.29387352166717,0.347403082644348,0.304714161547363,1.49146255059191,0.0955352484079146,0.959763982628868,0.797674549760119,0.343978700985778,1.72094022272518,1.93215635058382,1.97697036637361,0.292273362837795,0.272222274135189,0.705338913573863,0.441551614750233,0.306686716734912,0.304714161547363,0.257699454763381,1.06051298172014,0.435216236535513,0.92673166198972,0.481915027725275,0.164591609942823,0.347403082644348,0,0.194461456400877,0.435216236535513,0.0919998754389262,1.49146255059191,0.383492473518244,0.488758911373658,0.235043270893435,1.51743803699517,0.959763982628868,1.97281235622495,0.383492473518244,0.343978700985778,1.49146255059191,2.18866924187825,2.18866924187825,0,0.586320919090129,2.18866924187825,0.52623996650404,0.384170095092538,1.80547104821174,0.04243418010231,1.12860165098492,0.227770511564355,0.906106328619526,1.80547104821174,0.906106328619526,1.26177634661975,0.586320919090129,0.906106328619526,0.607483123570104,0.72778521922613,1.80547104821174,0.959763982628868,0.24200664276251,0.92673166198972,1.74718227234074,1.06051298172014,0.586320919090129,0.00201758246852357
"M05",1.13461930363506,0.238917836445781,0.468741189958623,0.0975620077164709,0.439635279350943,0.104405891364854,0.893007635825041,1.11871573179984,0.318780483590887,1.11871573179984,0.0847971791363786,1.11871573179984,0.828327561852639,0.472028100071048,0.362888809124373,0.311063741259787,0.202150823997592,0.758298722776516,0.119017994483734,0.439635279350943,1.11256088559417,0.352007308936837,1.12165617669263,0.340410742899591,0.238917836445781,2.89160671672352,3.47009098896332,0.76204078786111,0.55774032434838,1.27773549742629,1.05120544027312,0.70755260257704,0.104405891364854,2.89160671672352,0.549350413232096,0.352007308936837,1.13416783635877,0.549350413232096,0.780782375491006,0.893007635825041,0.828327561852639,0.55774032434838,1.02787253384036,0.472028100071048,0.0789439431546661,0.0847971791363786,1.60234832278812,0.311063741259787,0.373443063538739,1.38649143713482,1.34583543149369,0.758298722776516,0.468741189958623,0.340410742899591,1.05120544027312,0.758298722776516,0.328621464326748,0.328621464326748,1.39064944728348,0.568270938507844,0.758298722776516,1.11871573179984,0.202150823997592,1.11256088559417,1.11256088559417,0.34468663202599,0.119017994483734,1.34583543149369,0.893007635825041,0.343951608104621,0.490785670682214,0.70755260257704,0.238917836445781,0.281606757542766,0.905141631501785,0.490785670682214,0.373443063538739,0.21135363066999,0.242342218104351,1.13461930363506,1.34583543149369,1.39064944728348,0.878594281927924,0.314098644954941,0.119017994483734,1.02787253384036,0.893007635825041,0.281606757542766,0.328621464326748,0.474192062630008,1.02153715562564,0.340410742899591,0.104405891364854,0.421729309147306,0.238917836445781,0.586320919090129,0.780782375491006,1.02153715562564,0.678320794529055,0.905141631501785,0.202828445571885,0.0975620077164709,0.351277648196694,0.931117117905044,0.373443063538739,1.38649143713482,0.202828445571885,0.242342218104351,0.905141631501785,1.60234832278812,1.60234832278812,0.586320919090129,0,1.60234832278812,1.11256088559417,0.202150823997592,1.21915012912161,0.543886738987819,0.542280731894788,0.358550407525774,1.49242724770965,1.21915012912161,1.49242724770965,0.675455427529618,0,1.49242724770965,0.0211622044799746,0.141464300136001,1.21915012912161,0.373443063538739,0.828327561852639,0.340410742899591,1.16086135325061,0.474192062630008,0,0.588338501558653
"EF6",0.467729019153061,1.8412661592339,1.13360713282949,1.69991033050459,1.16271304343717,1.70675421415297,2.49535595861316,0.483632590988273,1.28356783919723,0.483632590988273,1.51755114365174,0.483632590988273,2.43067588464076,1.13032022271707,1.96523713191249,1.9134120640479,1.80449914678571,2.36064704556463,1.48333032830438,1.16271304343717,2.71490920838229,1.95435563172495,2.72400449948075,1.26193757988853,1.8412661592339,1.2892583939354,1.8677426661752,0.840307534927006,1.04460799843974,2.88008382021441,0.551142882515001,0.894795720211076,1.70675421415297,1.2892583939354,2.15169873602021,1.95435563172495,0.468180486429351,2.15169873602021,2.38313069827912,2.49535595861316,2.43067588464076,1.04460799843974,2.63022085662848,1.13032022271707,1.52340437963345,1.51755114365174,0,1.9134120640479,1.22890525924938,0.215856885653295,0.256512891294424,2.36064704556463,1.13360713282949,1.26193757988853,0.551142882515001,2.36064704556463,1.93096978711486,1.93096978711486,0.211698875504632,2.17061926129596,2.36064704556463,0.483632590988273,1.80449914678571,2.71490920838229,2.71490920838229,1.94703495481411,1.48333032830438,0.256512891294424,2.49535595861316,1.94629993089274,2.09313399347033,0.894795720211076,1.8412661592339,1.88395508033088,0.697206691286332,2.09313399347033,1.22890525924938,1.39099469211813,1.84469054089247,0.467729019153061,0.256512891294424,0.211698875504632,2.48094260471604,1.91644696774306,1.48333032830438,2.63022085662848,2.49535595861316,1.88395508033088,1.93096978711486,1.12815626015811,2.62388547841376,1.26193757988853,1.70675421415297,2.02407763193542,1.8412661592339,2.18866924187825,2.38313069827912,2.62388547841376,2.28066911731717,0.697206691286332,1.80517676836,1.69991033050459,1.95362597098481,0.671231204883072,1.22890525924938,0.215856885653295,1.80517676836,1.84469054089247,0.697206691286332,0,0,2.18866924187825,1.60234832278812,0,2.71490920838229,1.80449914678571,0.383198193666503,2.14623506177594,1.06006759089333,1.96089873031389,3.09477557049777,0.383198193666503,3.09477557049777,0.926892895258498,1.60234832278812,3.09477557049777,1.58118611830814,1.46088402265212,0.383198193666503,1.22890525924938,2.43067588464076,1.26193757988853,0.44148696953751,1.12815626015811,1.60234832278812,2.19068682434677
