"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"Z8V",0.758134291944245,0,3.12541009686252,0.224493990412082,2.19158174432304,0.36290549368937,1.73431956347914,0.313461987653167,0.919674829858394,0.886338409590802,0.593546463986751,0.0923882246304366,3.61091791264422,2.04817860321936,0.699926867545324,0.781387814004304,0.293576826363131,0,0.886338409590802,2.6699345681797,0.886338409590802,0.0287019059685303,0.186675802032886,0.699926867545324,0.224493990412082,0.239321000758359,3.98561136208563,0.475583472116851,1.73431956347914,0.313461987653167,0.239321000758359,0.710183367712512,0.870077888719022,2.04817860321936,0.186675802032886,6.38350663488401,0.9955014927443,0.593546463986751,0,0.781387814004304,0.186675802032886,0.313461987653167,2.07944154167984,3.0300999170582,0.36290549368937,3.0300999170582,6.38350663488401,0.897051326220573,1.33365062763447,3.6426666109588,0.9955014927443,0.941088924362212,1.57132227951159,0.870077888719022,0.36290549368937,1.05320622248292,0.417359895760313,2.16052321048579,5.69035945432406,0,0.309197262681259,0.333088138636974,0.403210315721076,3.98561136208563,0.161228030157593,3.12541009686252,0.311614838663408,0.333773179652047,0.962971635611719,0.919674829858394,0.475583472116851,6.38350663488401,3.33898419716058,1.33365062763447,0.311614838663408,0,0.0923882246304366,0.0677533648771895,0.9955014927443,0.313461987653167,0.962971635611719,0.313461987653167,1.13123320683738,0.333773179652047,0.897051326220573,1.76838611804275,0,3.33898419716058,0.161228030157593,0.171138766323896,0.311614838663408,5.69035945432406,1.5705096016936,2.07944154167984,0.161228030157593,0.293576826363131,2.19158174432304,0.941088924362212,0.211701658787122,0.309197262681259,4.99721227376411,4.99721227376411,0.758134291944245,0.544028444773904,2.79998769642789,3.98561136208563,3.98561136208563,0.309197262681259,1.33365062763447,0.217563708443095,2.79998769642789,0.403210315721076,1.13123320683738,3.6426666109588,1.05320622248292,0.544028444773904,1.76838611804275
"ZAT",4.09711848910483,3.33898419716058,0.213574100298059,3.56347818757266,1.14740245283754,3.70188969084995,1.60466463368144,3.02552220950742,2.41930936730219,2.45264578756978,2.74543773317383,3.43137242179102,0.271933715483642,1.29080559394122,2.63905732961526,2.55759638315628,3.63256102352371,3.33898419716058,2.45264578756978,0.669049628980884,2.45264578756978,3.31028229119205,3.52565999919347,2.63905732961526,3.56347818757266,3.09966319640222,0.646627164925052,3.81456766927743,1.60466463368144,3.02552220950742,3.09966319640222,2.62880082944807,2.46890630844156,1.29080559394122,3.52565999919347,3.04452243772342,4.33448568990488,2.74543773317383,3.33898419716058,2.55759638315628,3.52565999919347,3.02552220950742,1.25954265548075,0.308884280102384,3.70188969084995,0.308884280102384,3.04452243772342,2.44193287094001,2.00533356952611,0.303682413798222,4.33448568990488,2.39789527279837,1.76766191764899,2.46890630844156,3.70188969084995,2.28577797467767,2.92162430140027,5.49950740764637,2.35137525716348,3.33898419716058,3.64818145984184,3.67207233579756,3.74219451288166,0.646627164925052,3.17775616700299,0.213574100298059,3.02736935849717,3.00521101750854,2.37601256154886,2.41930936730219,3.81456766927743,3.04452243772342,0,2.00533356952611,3.02736935849717,3.33898419716058,3.43137242179102,3.40673756203777,4.33448568990488,3.02552220950742,2.37601256154886,3.02552220950742,2.20775099032321,3.00521101750854,2.44193287094001,1.57059807911784,3.33898419716058,0,3.17775616700299,3.51012296348448,3.02736935849717,2.35137525716348,1.76847459546699,1.25954265548075,3.17775616700299,3.63256102352371,1.14740245283754,2.39789527279837,3.12728253837346,3.64818145984184,1.65822807660353,1.65822807660353,4.09711848910483,2.79495575238668,0.538996500732687,0.646627164925052,0.646627164925052,3.64818145984184,2.00533356952611,3.12142048871749,0.538996500732687,3.74219451288166,2.20775099032321,0.303682413798222,2.28577797467767,2.79495575238668,1.57059807911784
"ZGA",0.919362322101838,0.161228030157593,2.96418206670493,0.385722020569675,2.03035371416545,0.524133523846963,1.57309153332155,0.152233957495573,0.758446799700801,0.725110379433209,0.432318433829158,0.25361625478803,3.44968988248663,1.88695057306177,0.538698837387731,0.620159783846711,0.454804856520724,0.161228030157593,0.725110379433209,2.5087065380221,0.725110379433209,0.132526124189063,0.347903832190479,0.538698837387731,0.385722020569675,0.0780929706007658,3.82438333192804,0.636811502274444,1.57309153332155,0.152233957495573,0.0780929706007658,0.548955337554919,0.708849858561429,1.88695057306177,0.347903832190479,6.22227860472641,1.15672952290189,0.432318433829158,0.161228030157593,0.620159783846711,0.347903832190479,0.152233957495573,1.91821351152224,2.8688718869006,0.524133523846963,2.8688718869006,6.22227860472641,0.73582329606298,1.17242259747687,3.48143858080121,1.15672952290189,0.779860894204619,1.41009424935399,0.708849858561429,0.524133523846963,0.891978192325324,0.25613186560272,2.32175124064339,5.52913142416647,0.161228030157593,0.470425292838852,0.494316168794567,0.564438345878669,3.82438333192804,0,2.96418206670493,0.150386808505814,0.172545149494454,0.801743605454126,0.758446799700801,0.636811502274444,6.22227860472641,3.17775616700299,1.17242259747687,0.150386808505814,0.161228030157593,0.25361625478803,0.228981395034783,1.15672952290189,0.152233957495573,0.801743605454126,0.152233957495573,0.970005176679782,0.172545149494454,0.73582329606298,1.60715808788515,0.161228030157593,3.17775616700299,0,0.332366796481489,0.150386808505814,5.52913142416647,1.409281571536,1.91821351152224,0,0.454804856520724,2.03035371416545,0.779860894204619,0.0504736286295291,0.470425292838852,4.83598424360652,4.83598424360652,0.919362322101838,0.382800414616311,2.6387596662703,3.82438333192804,3.82438333192804,0.470425292838852,1.17242259747687,0.0563356782855013,2.6387596662703,0.564438345878669,0.970005176679782,3.48143858080121,0.891978192325324,0.382800414616311,1.60715808788515
"ZVF",0.586995525620349,0.171138766323896,3.29654886318642,0.053355224088186,2.36272051064694,0.191766727365474,1.90545832980303,0.484600753977062,1.09081359618229,1.0574771759147,0.764685230310647,0.0787505416934593,3.78205667896812,2.21931736954326,0.87106563386922,0.9525265803282,0.122438060039235,0.171138766323896,1.0574771759147,2.84107333450359,1.0574771759147,0.199840672292426,0.0155370357089897,0.87106563386922,0.053355224088186,0.410459767082255,4.15675012840953,0.304444705792955,1.90545832980303,0.484600753977062,0.410459767082255,0.881322134036408,1.04121665504292,2.21931736954326,0.0155370357089897,6.5546454012079,0.824362726420404,0.764685230310647,0.171138766323896,0.9525265803282,0.0155370357089897,0.484600753977062,2.25058030800373,3.20123868338209,0.191766727365474,3.20123868338209,6.5546454012079,1.06819009254447,1.50478939395836,3.8138053772827,0.824362726420404,1.11222769068611,1.74246104583548,1.04121665504292,0.191766727365474,1.22434498880681,0.588498662084209,1.9893844441619,5.86149822064796,0.171138766323896,0.138058496357363,0.161949372313078,0.23207154939718,4.15675012840953,0.332366796481489,3.29654886318642,0.482753604987304,0.504911945975943,1.13411040193562,1.09081359618229,0.304444705792955,6.5546454012079,3.51012296348448,1.50478939395836,0.482753604987304,0.171138766323896,0.0787505416934593,0.103385401446706,0.824362726420404,0.484600753977062,1.13411040193562,0.484600753977062,1.30237197316127,0.504911945975943,1.06819009254447,1.93952488436664,0.171138766323896,3.51012296348448,0.332366796481489,0,0.482753604987304,5.86149822064796,1.74164836801749,2.25058030800373,0.332366796481489,0.122438060039235,2.36272051064694,1.11222769068611,0.382840425111018,0.138058496357363,5.16835104008801,5.16835104008801,0.586995525620349,0.7151672110978,2.97112646275179,4.15675012840953,4.15675012840953,0.138058496357363,1.50478939395836,0.38870247476699,2.97112646275179,0.23207154939718,1.30237197316127,3.8138053772827,1.22434498880681,0.7151672110978,1.93952488436664
"ZVQ",1.06974913060765,0.311614838663408,2.81379525819912,0.53610882907549,1.87996690565963,0.674520332352778,1.42270472481573,0.00184714898975891,0.608059991194986,0.574723570927395,0.281931625323343,0.404003063293844,3.29930307398082,1.73656376455596,0.388312028881916,0.469772975340897,0.605191665026538,0.311614838663408,0.574723570927395,2.35831972951629,0.574723570927395,0.282912932694877,0.498290640696293,0.388312028881916,0.53610882907549,0.0722938379050486,3.67399652342223,0.787198310780258,1.42270472481573,0.00184714898975891,0.0722938379050486,0.398568529049104,0.558463050055614,1.73656376455596,0.498290640696293,6.0718917962206,1.30711633140771,0.281931625323343,0.311614838663408,0.469772975340897,0.498290640696293,0.00184714898975891,1.76782670301643,2.71848507839479,0.674520332352778,2.71848507839479,6.0718917962206,0.585436487557166,1.02203578897106,3.3310517722954,1.30711633140771,0.629474085698805,1.25970744084818,0.558463050055614,0.674520332352778,0.741591383819509,0.105745057096906,2.4721380491492,5.37874461566065,0.311614838663408,0.620812101344667,0.644702977300382,0.714825154384483,3.67399652342223,0.150386808505814,2.81379525819912,0,0.0221583409886392,0.651356796948312,0.608059991194986,0.787198310780258,6.0718917962206,3.02736935849717,1.02203578897106,0,0.311614838663408,0.404003063293844,0.379368203540597,1.30711633140771,0.00184714898975891,0.651356796948312,0.00184714898975891,0.819618368173968,0.0221583409886392,0.585436487557166,1.45677127937934,0.311614838663408,3.02736935849717,0.150386808505814,0.482753604987304,0,5.37874461566065,1.25889476303019,1.76782670301643,0.150386808505814,0.605191665026538,1.87996690565963,0.629474085698805,0.0999131798762853,0.620812101344667,4.68559743510071,4.68559743510071,1.06974913060765,0.232413606110496,2.48837285776449,3.67399652342223,3.67399652342223,0.620812101344667,1.02203578897106,0.0940511302203131,2.48837285776449,0.714825154384483,0.819618368173968,3.3310517722954,0.741591383819509,0.232413606110496,1.45677127937934
"ZWP",6.4484937462683,5.69035945432406,2.56494935746154,5.91485344473614,3.49877771000102,6.05326494801343,3.95603989084492,5.37689746667089,4.77068462446567,4.80402104473326,5.09681299033731,5.7827476789545,2.07944154167984,3.6421808511047,4.99043258677874,4.90897164031976,5.98393628068719,5.69035945432406,4.80402104473326,3.02042488614436,4.80402104473326,5.66165754835553,5.87703525635695,4.99043258677874,5.91485344473614,5.4510384535657,1.70474809223843,6.16594292644091,3.95603989084492,5.37689746667089,5.4510384535657,4.98017608661155,4.82028156560504,3.6421808511047,5.87703525635695,0.693147180559945,6.68586094706836,5.09681299033731,5.69035945432406,4.90897164031976,5.87703525635695,5.37689746667089,3.61091791264422,2.66025953726586,6.05326494801343,2.66025953726586,0.693147180559945,4.79330812810349,4.35670882668959,2.04769284336526,6.68586094706836,4.74927052996185,4.11903717481247,4.82028156560504,6.05326494801343,4.63715323184114,5.27299955856375,7.85088266480985,0,5.69035945432406,5.99955671700532,6.02344759296103,6.09356977004514,1.70474809223843,5.52913142416647,2.56494935746154,5.37874461566065,5.35658627467201,4.72738781871234,4.77068462446567,6.16594292644091,0.693147180559945,2.35137525716348,4.35670882668959,5.37874461566065,5.69035945432406,5.7827476789545,5.75811281920125,6.68586094706836,5.37689746667089,4.72738781871234,5.37689746667089,4.55912624748668,5.35658627467201,4.79330812810349,3.92197333628131,5.69035945432406,2.35137525716348,5.52913142416647,5.86149822064796,5.37874461566065,0,4.11984985263046,3.61091791264422,5.52913142416647,5.98393628068719,3.49877771000102,4.74927052996185,5.47865779553694,5.99955671700532,0.693147180559945,0.693147180559945,6.4484937462683,5.14633100955016,2.89037175789616,1.70474809223843,1.70474809223843,5.99955671700532,4.35670882668959,5.47279574588097,2.89037175789616,6.09356977004514,4.55912624748668,2.04769284336526,4.63715323184114,5.14633100955016,3.92197333628131
"ZZQ",2.32864389363784,1.5705096016936,1.55490049516893,1.79500359210568,0.621072142629443,1.93341509538297,0.163809961785542,1.25704761404043,0.650834771835203,0.684171192102794,0.976963137706846,1.66289782632403,2.04040831095063,0.477669001525767,0.870582734148273,0.789121787689292,1.86408642805673,1.5705096016936,0.684171192102794,1.0994249664861,0.684171192102794,1.54180769572507,1.75718540372648,0.870582734148273,1.79500359210568,1.33118860093524,2.41510176039204,2.04609307381045,0.163809961785542,1.25704761404043,1.33118860093524,0.860326233981085,0.700431712974575,0.477669001525767,1.75718540372648,4.81299703319041,2.5660110944379,0.976963137706846,1.5705096016936,0.789121787689292,1.75718540372648,1.25704761404043,0.508931939986239,1.4595903153646,1.93341509538297,1.4595903153646,4.81299703319041,0.673458275473023,0.236858974059129,2.07215700926521,2.5660110944379,0.629420677331384,0.000812677817990881,0.700431712974575,1.93341509538297,0.51730337921068,1.15314970593328,3.73103281217939,4.11984985263046,1.5705096016936,1.87970686437486,1.90359774033057,1.97371991741467,2.41510176039204,1.409281571536,1.55490049516893,1.25889476303019,1.23673642204155,0.607537966081877,0.650834771835203,2.04609307381045,4.81299703319041,1.76847459546699,0.236858974059129,1.25889476303019,1.5705096016936,1.66289782632403,1.63826296657079,2.5660110944379,1.25704761404043,0.607537966081877,1.25704761404043,0.439276394856221,1.23673642204155,0.673458275473023,0.197876516349149,1.5705096016936,1.76847459546699,1.409281571536,1.74164836801749,1.25889476303019,4.11984985263046,0,0.508931939986239,1.409281571536,1.86408642805673,0.621072142629443,0.629420677331384,1.35880794290647,1.87970686437486,3.42670267207052,3.42670267207052,2.32864389363784,1.02648115691969,1.2294780947343,2.41510176039204,2.41510176039204,1.87970686437486,0.236858974059129,1.3529458932505,1.2294780947343,1.97371991741467,0.439276394856221,2.07215700926521,0.51730337921068,1.02648115691969,0.197876516349149
"FUT",2.83757583362408,2.07944154167984,1.04596855518269,2.30393553209192,0.112140202643205,2.44234703536921,0.345121978200696,1.76597955402667,1.15976671182144,1.19310313208903,1.48589507769308,2.17182976631027,1.53147637096439,0.0312629384604719,1.37951467413451,1.29805372767553,2.37301836804297,2.07944154167984,1.19310313208903,0.590493026499862,1.19310313208903,2.05073963571131,2.26611734371272,1.37951467413451,2.30393553209192,1.84012054092148,1.9061698204058,2.55502501379669,0.345121978200696,1.76597955402667,1.84012054092148,1.36925817396732,1.20936365296081,0.0312629384604719,2.26611734371272,4.30406509320417,3.07494303442413,1.48589507769308,2.07944154167984,1.29805372767553,2.26611734371272,1.76597955402667,0,0.950658375378363,2.44234703536921,0.950658375378363,4.30406509320417,1.18239021545926,0.745790914045368,1.56322506927897,3.07494303442413,1.13835261731762,0.508119262168248,1.20936365296081,2.44234703536921,1.02623531919692,1.66208164591952,4.23996475216563,3.61091791264422,2.07944154167984,2.38863880436109,2.41252968031681,2.48265185740091,1.9061698204058,1.91821351152224,1.04596855518269,1.76782670301643,1.74566836202779,1.11646990606812,1.15976671182144,2.55502501379669,4.30406509320417,1.25954265548075,0.745790914045368,1.76782670301643,2.07944154167984,2.17182976631027,2.14719490655702,3.07494303442413,1.76597955402667,1.11646990606812,1.76597955402667,0.94820833484246,1.74566836202779,1.18239021545926,0.311055423637089,2.07944154167984,1.25954265548075,1.91821351152224,2.25058030800373,1.76782670301643,3.61091791264422,0.508931939986239,0,1.91821351152224,2.37301836804297,0.112140202643205,1.13835261731762,1.86773988289271,2.38863880436109,2.91777073208428,2.91777073208428,2.83757583362408,1.53541309690593,0.720546154748059,1.9061698204058,1.9061698204058,2.38863880436109,0.745790914045368,1.86187783323674,0.720546154748059,2.48265185740091,0.94820833484246,1.56322506927897,1.02623531919692,1.53541309690593,0.311055423637089
"KE0",0.919362322101838,0.161228030157593,2.96418206670493,0.385722020569675,2.03035371416545,0.524133523846963,1.57309153332155,0.152233957495573,0.758446799700801,0.725110379433209,0.432318433829158,0.25361625478803,3.44968988248663,1.88695057306177,0.538698837387731,0.620159783846711,0.454804856520724,0.161228030157593,0.725110379433209,2.5087065380221,0.725110379433209,0.132526124189063,0.347903832190479,0.538698837387731,0.385722020569675,0.0780929706007658,3.82438333192804,0.636811502274444,1.57309153332155,0.152233957495573,0.0780929706007658,0.548955337554919,0.708849858561429,1.88695057306177,0.347903832190479,6.22227860472641,1.15672952290189,0.432318433829158,0.161228030157593,0.620159783846711,0.347903832190479,0.152233957495573,1.91821351152224,2.8688718869006,0.524133523846963,2.8688718869006,6.22227860472641,0.73582329606298,1.17242259747687,3.48143858080121,1.15672952290189,0.779860894204619,1.41009424935399,0.708849858561429,0.524133523846963,0.891978192325324,0.25613186560272,2.32175124064339,5.52913142416647,0.161228030157593,0.470425292838852,0.494316168794567,0.564438345878669,3.82438333192804,0,2.96418206670493,0.150386808505814,0.172545149494454,0.801743605454126,0.758446799700801,0.636811502274444,6.22227860472641,3.17775616700299,1.17242259747687,0.150386808505814,0.161228030157593,0.25361625478803,0.228981395034783,1.15672952290189,0.152233957495573,0.801743605454126,0.152233957495573,0.970005176679782,0.172545149494454,0.73582329606298,1.60715808788515,0.161228030157593,3.17775616700299,0,0.332366796481489,0.150386808505814,5.52913142416647,1.409281571536,1.91821351152224,0,0.454804856520724,2.03035371416545,0.779860894204619,0.0504736286295291,0.470425292838852,4.83598424360652,4.83598424360652,0.919362322101838,0.382800414616311,2.6387596662703,3.82438333192804,3.82438333192804,0.470425292838852,1.17242259747687,0.0563356782855013,2.6387596662703,0.564438345878669,0.970005176679782,3.48143858080121,0.891978192325324,0.382800414616311,1.60715808788515
"QVY",0.464557465581114,0.293576826363131,3.41898692322565,0.0690828359510487,2.48515857068617,0.0693286673262392,2.02789638984227,0.607038814016297,1.21325165622152,1.17991523595393,0.887123290349882,0.201188601732694,3.90449473900735,2.34175542958249,0.993503693908455,1.07496464036744,0,0.293576826363131,1.17991523595393,2.96351139454283,1.17991523595393,0.322278732331661,0.106901024330245,0.993503693908455,0.0690828359510487,0.53289782712149,4.27918818844876,0.18200664575372,2.02789638984227,0.607038814016297,0.53289782712149,1.00376019407564,1.16365471508215,2.34175542958249,0.106901024330245,6.67708346124714,0.701924666381169,0.887123290349882,0.293576826363131,1.07496464036744,0.106901024330245,0.607038814016297,2.37301836804297,3.32367674342133,0.0693286673262392,3.32367674342133,6.67708346124714,1.1906281525837,1.6272274539976,3.93624343732193,0.701924666381169,1.23466575072534,1.86489910587472,1.16365471508215,0.0693286673262392,1.34678304884605,0.710936722123444,1.86694638412266,5.98393628068719,0.293576826363131,0.0156204363181285,0.0395113122738433,0.109633489357945,4.27918818844876,0.454804856520724,3.41898692322565,0.605191665026538,0.627350006015178,1.25654846197485,1.21325165622152,0.18200664575372,6.67708346124714,3.63256102352371,1.6272274539976,0.605191665026538,0.293576826363131,0.201188601732694,0.225823461485941,0.701924666381169,0.607038814016297,1.25654846197485,0.607038814016297,1.42481003320051,0.627350006015178,1.1906281525837,2.06196294440588,0.293576826363131,3.63256102352371,0.454804856520724,0.122438060039235,0.605191665026538,5.98393628068719,1.86408642805673,2.37301836804297,0.454804856520724,0,2.48515857068617,1.23466575072534,0.505278485150253,0.0156204363181285,5.29078910012725,5.29078910012725,0.464557465581114,0.837605271137035,3.09356452279103,4.27918818844876,4.27918818844876,0.0156204363181285,1.6272274539976,0.511140534806225,3.09356452279103,0.109633489357945,1.42481003320051,3.93624343732193,1.34678304884605,0.837605271137035,2.06196294440588
"N64",2.94971603626728,2.19158174432304,0.933828352539483,2.41607573473512,0,2.55448723801241,0.457262180843901,1.87811975666987,1.27190691446465,1.30524333473224,1.59803528033629,2.28396996895348,1.41933616832118,0.143403141103676,1.49165487677772,1.41019393031874,2.48515857068617,2.19158174432304,1.30524333473224,0.478352823856658,1.30524333473224,2.16287983835451,2.37825754635593,1.49165487677772,2.41607573473512,1.95226074356468,1.79402961776259,2.66716521643989,0.457262180843901,1.87811975666987,1.95226074356468,1.48139837661053,1.32150385560402,0.143403141103676,2.37825754635593,4.19192489056097,3.18708323706734,1.59803528033629,2.19158174432304,1.41019393031874,2.37825754635593,1.87811975666987,0.112140202643205,0.838518172735158,2.55448723801241,0.838518172735158,4.19192489056097,1.29453041810247,0.857931116688572,1.45108486663576,3.18708323706734,1.25049281996083,0.620259464811452,1.32150385560402,2.55448723801241,1.13837552184012,1.77422184856273,4.35210495480883,3.49877771000102,2.19158174432304,2.5007790070043,2.52466988296001,2.59479206004412,1.79402961776259,2.03035371416545,0.933828352539483,1.87996690565963,1.85780856467099,1.22861010871132,1.27190691446465,2.66716521643989,4.19192489056097,1.14740245283754,0.857931116688572,1.87996690565963,2.19158174432304,2.28396996895348,2.25933510920023,3.18708323706734,1.87811975666987,1.22861010871132,1.87811975666987,1.06034853748566,1.85780856467099,1.29453041810247,0.423195626280294,2.19158174432304,1.14740245283754,2.03035371416545,2.36272051064694,1.87996690565963,3.49877771000102,0.621072142629443,0.112140202643205,2.03035371416545,2.48515857068617,0,1.25049281996083,1.97988008553592,2.5007790070043,2.80563052944107,2.80563052944107,2.94971603626728,1.64755329954914,0.608405952104855,1.79402961776259,1.79402961776259,2.5007790070043,0.857931116688572,1.97401803587995,0.608405952104855,2.59479206004412,1.06034853748566,1.45108486663576,1.13837552184012,1.64755329954914,0.423195626280294
"W90",1.69922321630646,0.941088924362212,2.18432117250031,1.16558291477429,1.25049281996083,1.30399441805158,0.793230639116927,0.627626936709046,0.0214140945038181,0.0547505147714098,0.347542460375461,1.03347714899265,2.66982898828201,1.10708967885715,0.241162056816888,0.159701110357908,1.23466575072534,0.941088924362212,0.0547505147714098,1.72884564381749,0.0547505147714098,0.912387018393682,1.1277647263951,0.241162056816888,1.16558291477429,0.701767923603853,3.04452243772342,1.41667239647906,0.793230639116927,0.627626936709046,0.701767923603853,0.2309055566497,0.0710110356431901,1.10708967885715,1.1277647263951,5.44241771052179,1.93659041710651,0.347542460375461,0.941088924362212,0.159701110357908,1.1277647263951,0.627626936709046,1.13835261731762,2.08901099269599,1.30399441805158,2.08901099269599,5.44241771052179,0.0440375981416388,0.392561703272255,2.70157768659659,1.93659041710651,0,0.630233355149375,0.0710110356431901,1.30399441805158,0.112117298120705,0.523729028601899,3.101612134848,4.74927052996185,0.941088924362212,1.25028618704347,1.27417706299919,1.34429924008329,3.04452243772342,0.779860894204619,2.18432117250031,0.629474085698805,0.607315744710165,0.021882711249507,0.0214140945038181,1.41667239647906,5.44241771052179,2.39789527279837,0.392561703272255,0.629474085698805,0.941088924362212,1.03347714899265,1.0088422892394,1.93659041710651,0.627626936709046,0.021882711249507,0.627626936709046,0.190144282475163,0.607315744710165,0.0440375981416388,0.827297193680534,0.941088924362212,2.39789527279837,0.779860894204619,1.11222769068611,0.629474085698805,4.74927052996185,0.629420677331384,1.13835261731762,0.779860894204619,1.23466575072534,1.25049281996083,0,0.72938726557509,1.25028618704347,4.0561233494019,4.0561233494019,1.69922321630646,0.397060479588308,1.85889877206568,3.04452243772342,3.04452243772342,1.25028618704347,0.392561703272255,0.723525215919118,1.85889877206568,1.34429924008329,0.190144282475163,2.70157768659659,0.112117298120705,0.397060479588308,0.827297193680534
"CV9",0.969835950731367,0.211701658787122,2.9137084380754,0.436195649199204,1.97988008553592,0.574607152476492,1.52261790469202,0.101760328866044,0.707973171071272,0.67463675080368,0.381844805199629,0.304089883417559,3.3992162538571,1.83647694443224,0.488225208758202,0.569686155217182,0.505278485150253,0.211701658787122,0.67463675080368,2.45823290939258,0.67463675080368,0.182999752818592,0.398377460820008,0.488225208758202,0.436195649199204,0.0276193419712367,3.77390970329851,0.687285130903973,1.52261790469202,0.101760328866044,0.0276193419712367,0.498481708925389,0.6583762299319,1.83647694443224,0.398377460820008,6.17180497609688,1.20720315153142,0.381844805199629,0.211701658787122,0.569686155217182,0.398377460820008,0.101760328866044,1.86773988289271,2.81839825827108,0.574607152476492,2.81839825827108,6.17180497609688,0.685349667433451,1.12194896884735,3.43096495217168,1.20720315153142,0.72938726557509,1.35962062072447,0.6583762299319,0.574607152476492,0.841504563695795,0.205658236973191,2.37222486927291,5.47865779553694,0.211701658787122,0.520898921468381,0.544789797424096,0.614911974508198,3.77390970329851,0.0504736286295291,2.9137084380754,0.0999131798762853,0.122071520864925,0.751269976824597,0.707973171071272,0.687285130903973,6.17180497609688,3.12728253837346,1.12194896884735,0.0999131798762853,0.211701658787122,0.304089883417559,0.279455023664312,1.20720315153142,0.101760328866044,0.751269976824597,0.101760328866044,0.919531548050253,0.122071520864925,0.685349667433451,1.55668445925562,0.211701658787122,3.12728253837346,0.0504736286295291,0.382840425111018,0.0999131798762853,5.47865779553694,1.35880794290647,1.86773988289271,0.0504736286295291,0.505278485150253,1.97988008553592,0.72938726557509,0,0.520898921468381,4.78551061497699,4.78551061497699,0.969835950731367,0.332326785986782,2.58828603764077,3.77390970329851,3.77390970329851,0.520898921468381,1.12194896884735,0.00586204965597226,2.58828603764077,0.614911974508198,0.919531548050253,3.43096495217168,0.841504563695795,0.332326785986782,1.55668445925562
"FGN",0.448937029262986,0.309197262681259,3.43460735954378,0.0847032722691772,2.5007790070043,0.0537082310081107,2.0435168261604,0.622659250334426,1.22887209253965,1.19553567227206,0.90274372666801,0.216809038050823,3.92011517532548,2.35737586590062,1.00912413022658,1.09058507668556,0.0156204363181285,0.309197262681259,1.19553567227206,2.97913183086096,1.19553567227206,0.337899168649789,0.122521460648374,1.00912413022658,0.0847032722691772,0.548518263439618,4.29480862476689,0.166386209435592,2.0435168261604,0.622659250334426,0.548518263439618,1.01938063039377,1.17927515140028,2.35737586590062,0.122521460648374,6.69270389756526,0.68630423006304,0.90274372666801,0.309197262681259,1.09058507668556,0.122521460648374,0.622659250334426,2.38863880436109,3.33929717973946,0.0537082310081107,3.33929717973946,6.69270389756526,1.20624858890183,1.64284789031573,3.95186387364006,0.68630423006304,1.25028618704347,1.88051954219285,1.17927515140028,0.0537082310081107,1.36240348516418,0.726557158441572,1.85132594780453,5.99955671700532,0.309197262681259,0,0.0238908759557148,0.0940130530398164,4.29480862476689,0.470425292838852,3.43460735954378,0.620812101344667,0.642970442333306,1.27216889829298,1.22887209253965,0.166386209435592,6.69270389756526,3.64818145984184,1.64284789031573,0.620812101344667,0.309197262681259,0.216809038050823,0.24144389780407,0.68630423006304,0.622659250334426,1.27216889829298,0.622659250334426,1.44043046951863,0.642970442333306,1.20624858890183,2.077583380724,0.309197262681259,3.64818145984184,0.470425292838852,0.138058496357363,0.620812101344667,5.99955671700532,1.87970686437486,2.38863880436109,0.470425292838852,0.0156204363181285,2.5007790070043,1.25028618704347,0.520898921468381,0,5.30640953644537,5.30640953644537,0.448937029262986,0.853225707455163,3.10918495910915,4.29480862476689,4.29480862476689,0,1.64284789031573,0.526760971124354,3.10918495910915,0.0940130530398164,1.44043046951863,3.95186387364006,1.36240348516418,0.853225707455163,2.077583380724
