"","A19","A1J","AGQ","AGT","AJW","ASY","AZE","B5X","C3P","C8A","CAQ","CFR","CK7","CNS","CRM","CRN","CZE","D3H","D7G","D88","E09","E22","ED1","ETK","EV5","F32","F60","FBD","FEE","G6E","GDP","GS3","GYG","H1H","H71","H8T","HAS","HNS","HXU","J1N","JAM","JFJ","JSP","JVY","K3W","K7R","KGA","KKA","KMT","KU1","KUK","MC7","MCC","MP1","MTY","N06","N49","NA9","NCD","NE0","NG9","NQ5","NRM","NTK","NX0","P3N","PAK","Q1P","Q6C","QQ9","QZ7","R5F","R6N","RBV","RG0","RHW","RME","RRR","RT7","RZJ","S5P","S5T","S9D","SET","T7H","T81","T8Q","TDC","TXE","U1B","U8R","UCP","V3H","V9B","VVW","VZ2","W0K","W42","W86","W8A","WAB","WBA","WT8","WZV","X99","XA6","XBX","XED","XFV","XHN","XM8","XNG","XW3","XY3","XZQ","Y3C","Y4W","Y80","YDJ","YDY","YF0","YH4","YHV","YNV","YQN","Z3Q","Z4N","Z50","ZM9","ZQG","ZQU","ZRN","ZXH","ZYK","ZZS","YZF","RDQ","BUJ","C93","Q7R","ZNY","MC1","AK0","U8D","DGV","NC6","FPJ","XU0","G8F"
"YHV",2.68513161312777,1.91586476720194,0.611597313595838,2.81771516480709,0.922805412895349,1.47508985990302,1.5922984025574,0.899151221997459,0.861206290433336,0.958523495497428,0,2.83321334405622,1.38792701454378,0.17356876568436,1.40731372834397,0.993009671568598,0.734753181392409,2.31104593097073,1.04490810969625,0.887303195000903,0.958523495497428,1.19213834667893,3.93182563272433,1.26482808004721,3.23867845216438,2.09484517011828,0.632522558743511,2.09484517011828,1.14978575016792,1.98591548366901,1.14542934871333,2.68513161312777,0.00781253973679341,0.814554721815289,0.887303195000903,1.14957873226014,1.47508985990302,1.14957873226014,0.615008976250802,1.0676363607738,1.14978575016792,2.34919423121712,3.93182563272433,3.23867845216438,3.84624624522201,2.34919423121712,1.39605053606526,0.285228083490214,0.958523495497428,1.59429109667412,0.726885320191795,1.22914354267249,1.22531212036093,0.899151221997459,0.699661861581139,2.15721924272252,2.09484517011828,1.20983792377833,0.838858991741339,2.08676758177191,1.29276830310907,0.699661861581139,0.335538093629416,1.22914354267249,0,3.93182563272433,1.97535109786107,0.777704568588008,2.18038053207979,1.46799481915423,1.97535109786107,0.858440036940446,0.330854244316989,0.285228083490214,1.19213834667893,2.15721924272252,0.385662480811985,2.33239768624006,0.498991166118988,3.23867845216438,1.25742063876935,0,3.93182563272433,0.814554721815289,2.09484517011828,3.93182563272433,3.93182563272433,0.615008976250802,2.81066184402968,2.08676758177191,1.25742063876935,1.22531212036093,0.716084706939925,1.39285176166605,1.02310473615997,0.720546154748059,1.37479053663841,1.67275019184843,1.91586476720194,0.715765269147718,1.77084511307919,0.92072532894202,0.262866903332057,0.385662480811985,2.34919423121712,1.14957873226014,3.4444738777672,1.83451423526439,0.993009671568598,0.922805412895349,1.39285176166605,0.863964912872416,1.67275019184843,1.14957873226014,1.72997676969099,1.04122316770982,0.777704568588008,1.0676363607738,3.49333358538393,0.816000853665289,0.722134717433197,1.97535109786107,0,1.04260661270797,0.91759706778821,0.858440036940446,2.81771516480709,1.26482808004721,2.0470601321768,0,2.33239768624006,0.623718674128183,0.91759706778821,1.14542934871333,1.13287688264221,1.79175946922806,1.11803037452521,1.67275019184843,1.47508985990302,1.0631318486527,2.34919423121712,1.13497993283899,2.18038053207979,1.13287688264221,1.1072891326938,1.47508985990302,1.79175946922806,1.11803037452521,0.787089818455985
"YNV",1.6425250004198,0.873258154493971,1.65420392630381,1.77510855209912,0.11980119981262,2.51769647261099,0.549691789849435,0.14345539071051,0.181400322274634,0.0840831172105414,1.04260661270797,3.87581995676419,0.345320401835806,0.86903784702361,0.364707115635996,0.049596941139372,0.307853431315561,1.26843931826276,0.00230149698827908,1.92990980770887,0.0840831172105414,0.149531733970964,4.9744322454323,0.22222146733924,4.28128506487235,1.05223855741031,0.410084053964459,1.05223855741031,0.107179137459955,3.02852209637698,0.102822736005356,1.6425250004198,1.03479407297118,0.228051890892681,1.92990980770887,0.106972119552168,2.51769647261099,0.106972119552168,0.427597636457167,0.025029748065835,0.107179137459955,1.30658761850915,4.9744322454323,4.28128506487235,2.80363963251405,1.30658761850915,0.353443923357286,0.757378529217756,0.0840831172105414,0.551684483966145,0.315721292516175,0.186536929964518,0.182705507652962,0.14345539071051,0.342944751126831,1.11461263001455,1.05223855741031,0.167231311070363,0.203747620966631,1.04416096906394,2.33537491581704,0.342944751126831,0.707068519078554,0.186536929964518,1.04260661270797,4.9744322454323,0.932744485153098,0.264902044119962,1.13777391937182,0.425388206446263,0.932744485153098,0.184166575767524,0.711752368390981,0.757378529217756,0.149531733970964,1.11461263001455,0.656944131895985,1.28979107353209,0.543615446588982,4.28128506487235,0.214814026061379,1.04260661270797,4.9744322454323,0.228051890892681,1.05223855741031,4.9744322454323,4.9744322454323,0.427597636457167,1.76805523132171,1.04416096906394,0.214814026061379,0.182705507652962,0.326521905768045,2.43545837437402,2.06571134886793,0.32206045795991,0.332183923930437,0.630143579140457,0.873258154493971,0.326841343560252,0.728238500371216,0.12188128376595,0.779739709375913,0.656944131895985,1.30658761850915,0.106972119552168,2.40186726505923,0.791907622556423,0.049596941139372,0.11980119981262,2.43545837437402,0.178641699835554,0.630143579140457,0.106972119552168,0.687370156983022,0.00138344499814735,0.264902044119962,0.025029748065835,2.45072697267596,0.22660575904268,0.320471895274773,0.932744485153098,1.04260661270797,0,0.125009544919759,0.184166575767524,1.77510855209912,0.22222146733924,1.00445351946883,1.04260661270797,1.28979107353209,1.66632528683615,0.125009544919759,0.102822736005356,0.0902702699342353,0.749152856520086,0.0754237618172411,0.630143579140457,2.51769647261099,0.0205252359447297,1.30658761850915,0.0923733201310153,1.13777391937182,0.0902702699342353,0.0646825199858281,2.51769647261099,0.749152856520086,0.0754237618172411,0.255516794251985
"YQN",1.76753454533956,0.998267699413731,1.52919438138405,1.90011809701888,0.00520834510713897,2.39268692769123,0.674701334769194,0.018445845790751,0.0563907773548742,0.0409264277092181,0.91759706778821,3.75081041184443,0.470329946755566,0.744028302103851,0.489716660555755,0.0754126037803875,0.182843886395801,1.39344886318252,0.127311041908039,1.80490026278911,0.0409264277092181,0.274541278890723,4.84942270051254,0.347231012259,4.15627551995259,1.17724810233006,0.2850745090447,1.17724810233006,0.232188682379714,2.90351255145722,0.227832280925115,1.76753454533956,0.909784528051417,0.103042345972922,1.80490026278911,0.231981664471927,2.39268692769123,0.231981664471927,0.302588091537408,0.150039292985594,0.232188682379714,1.43159716342891,4.84942270051254,4.15627551995259,2.9286491774338,1.43159716342891,0.478453468277046,0.632368984297996,0.0409264277092181,0.676694028885905,0.190711747596415,0.311546474884278,0.307715052572721,0.018445845790751,0.217935206207072,1.23962217493431,1.17724810233006,0.292240855990123,0.0787380760468714,1.1691705139837,2.21036537089728,0.217935206207072,0.582058974158794,0.311546474884278,0.91759706778821,4.84942270051254,1.05775403007286,0.139892499200203,1.26278346429157,0.550397751366022,1.05775403007286,0.0591570308477642,0.586742823471221,0.632368984297996,0.274541278890723,1.23962217493431,0.531934586976226,1.41480061845185,0.418605901669222,4.15627551995259,0.339823570981139,0.91759706778821,4.84942270051254,0.103042345972922,1.17724810233006,4.84942270051254,4.84942270051254,0.302588091537408,1.89306477624147,1.1691705139837,0.339823570981139,0.307715052572721,0.201512360848286,2.31044882945426,1.94070180394818,0.197050913040151,0.457193468850196,0.755153124060216,0.998267699413731,0.201831798640493,0.853248045290975,0.00312826115380993,0.654730164456153,0.531934586976226,1.43159716342891,0.231981664471927,2.52687680997898,0.916917167476182,0.0754126037803875,0.00520834510713897,2.31044882945426,0.0536321549157943,0.755153124060216,0.231981664471927,0.812379701902781,0.123626099921612,0.139892499200203,0.150039292985594,2.57573651759571,0.101596214122921,0.195462350355013,1.05775403007286,0.91759706778821,0.125009544919759,0,0.0591570308477642,1.90011809701888,0.347231012259,1.12946306438859,0.91759706778821,1.41480061845185,1.54131574191639,0,0.227832280925115,0.215279814853995,0.874162401439845,0.200433306737001,0.755153124060216,2.39268692769123,0.145534780864489,1.43159716342891,0.217382865050775,1.26278346429157,0.215279814853995,0.189692064905588,2.39268692769123,0.874162401439845,0.200433306737001,0.130507249332226
"Z3Q",1.82669157618733,1.05742473026149,1.47003735053628,1.95927512786664,0.0643653759549032,2.33352989684347,0.733858365616959,0.0407111850570132,0.00276625349289006,0.100083458556982,0.858440036940446,3.69165338099666,0.52948697760333,0.684871271256086,0.54887369140352,0.134569634628152,0.123686855548037,1.45260589403028,0.186468072755803,1.74574323194135,0.100083458556982,0.333698309738487,4.79026566966477,0.406388043106764,4.09711848910483,1.23640513317783,0.225917478196935,1.23640513317783,0.291345713227479,2.84435552060946,0.28698931177288,1.82669157618733,0.850627497203653,0.0438853151251575,1.74574323194135,0.291138695319692,2.33352989684347,0.291138695319692,0.243431060689644,0.209196323833359,0.291345713227479,1.49075419427667,4.79026566966477,4.09711848910483,2.98780620828157,1.49075419427667,0.53761049912481,0.573211953450232,0.100083458556982,0.735851059733669,0.131554716748651,0.370703505732042,0.366872083420485,0.0407111850570132,0.158778175359307,1.29877920578207,1.23640513317783,0.351397886837887,0.0195810451991072,1.22832754483146,2.15120834004951,0.158778175359307,0.52290194331103,0.370703505732042,0.858440036940446,4.79026566966477,1.11691106092062,0.0807354683524384,1.32194049513934,0.609554782213786,1.11691106092062,0,0.527585792623457,0.573211953450232,0.333698309738487,1.29877920578207,0.472777556128461,1.47395764929962,0.359448870821458,4.09711848910483,0.398980601828903,0.858440036940446,4.79026566966477,0.0438853151251575,1.23640513317783,4.79026566966477,4.79026566966477,0.243431060689644,1.95222180708924,1.22832754483146,0.398980601828903,0.366872083420485,0.142355330000521,2.2512917986065,1.88154477310041,0.137893882192387,0.51635049969796,0.814310154907981,1.05742473026149,0.142674767792728,0.912405076138739,0.0622852920015742,0.595573133608389,0.472777556128461,1.49075419427667,0.291138695319692,2.58603384082675,0.976074198323946,0.134569634628152,0.0643653759549032,2.2512917986065,0.00552487593196993,0.814310154907981,0.291138695319692,0.871536732750545,0.182783130769376,0.0807354683524384,0.209196323833359,2.63489354844348,0.0424391832751567,0.136305319507249,1.11691106092062,0.858440036940446,0.184166575767524,0.0591570308477642,0,1.95927512786664,0.406388043106764,1.18862009523635,0.858440036940446,1.47395764929962,1.48215871106863,0.0591570308477642,0.28698931177288,0.274436845701759,0.933319432287609,0.259590337584765,0.814310154907981,2.33352989684347,0.204691811712253,1.49075419427667,0.276539895898539,1.32194049513934,0.274436845701759,0.248849095753352,2.33352989684347,0.933319432287609,0.259590337584765,0.0713502184844614
"Z4N",0.132583551679316,0.901850397605148,3.42931247840293,0,1.89490975191174,4.29280502471011,1.22541676224968,1.91856394280963,1.95650887437375,1.85919166930966,2.81771516480709,5.65092850886331,1.42978815026331,2.64414639912273,1.41040143646312,1.82470549323849,2.08296198341468,0.506669233836364,1.77280705511084,3.70501835980799,1.85919166930966,1.62557681812816,6.74954079753141,1.55288708475988,6.05639361697147,0.722869994688814,2.18519260606358,0.722869994688814,1.66792941463916,4.8036306484761,1.67228581609376,0.132583551679316,2.8099026250703,2.0031604429918,3.70501835980799,1.66813643254695,4.29280502471011,1.66813643254695,2.20270618855629,1.75007880403328,1.66792941463916,0.468520933589971,6.74954079753141,6.05639361697147,1.02853108041493,0.468520933589971,1.42166462874183,2.53248708131688,1.85919166930966,1.22342406813297,2.09082984461529,1.5885716221346,1.59240304444616,1.91856394280963,2.11805330322595,0.66049592208457,0.722869994688814,1.60787724102876,1.97885617306575,0.730947583035181,4.11048346791616,2.11805330322595,2.48217707117767,1.5885716221346,2.81771516480709,6.74954079753141,0.842364066946022,2.04001059621908,0.637334632727304,1.34972034565286,0.842364066946022,1.95927512786664,2.4868609204901,2.53248708131688,1.62557681812816,0.66049592208457,2.4320526839951,0.485317478567028,2.3187239986881,6.05639361697147,1.56029452603774,2.81771516480709,6.74954079753141,2.0031604429918,0.722869994688814,6.74954079753141,6.74954079753141,2.20270618855629,0.0070533207774055,0.730947583035181,1.56029452603774,1.59240304444616,2.10163045786716,4.21056692647314,3.84081990096705,2.09716901005903,1.44292462816868,1.14496497295866,0.901850397605148,2.10194989565937,1.0468700517279,1.89698983586507,2.55484826147503,2.4320526839951,0.468520933589971,1.66813643254695,0.626758712960106,0.983200929542697,1.82470549323849,1.89490975191174,4.21056692647314,1.95375025193467,1.14496497295866,1.66813643254695,1.0877383951161,1.77649199709727,2.04001059621908,1.75007880403328,0.675618420576836,2.0017143111418,2.09558044737389,0.842364066946022,2.81771516480709,1.77510855209912,1.90011809701888,1.95927512786664,0,1.55288708475988,0.770655032630293,2.81771516480709,0.485317478567028,3.44143383893527,1.90011809701888,1.67228581609376,1.68483828216488,1.02595569557903,1.69968479028188,1.14496497295866,4.29280502471011,1.75458331615439,0.468520933589971,1.6827352319681,0.637334632727304,1.68483828216488,1.71042603211329,4.29280502471011,1.02595569557903,1.69968479028188,2.0306253463511
"Z50",1.42030353308056,0.651036687154731,1.87642539364305,1.55288708475988,0.342022667151861,2.73991793995023,0.327470322510194,0.365676858049751,0.403621789613874,0.306304584549782,1.26482808004721,4.09804142410343,0.123098934496566,1.09125931436285,0.142485648296756,0.271818408478612,0.530074898654801,1.04621785092352,0.219919970350961,2.15213127504811,0.306304584549782,0.0726897333682768,5.19665371277154,0,4.50350653221159,0.830017090071065,0.632305521303699,0.830017090071065,0.115042329879286,3.25074356371622,0.119398731333884,1.42030353308056,1.25701554031042,0.450273358231922,2.15213127504811,0.115249347787072,2.73991793995023,0.115249347787072,0.649819103796408,0.197191719273405,0.115042329879286,1.08436615116991,5.19665371277154,4.50350653221159,2.5814181651748,1.08436615116991,0.131222456018046,0.979599996556996,0.306304584549782,0.329463016626905,0.537942759855415,0.0356845373747223,0.0395159596862786,0.365676858049751,0.565166218466072,0.89239116267531,0.830017090071065,0.054990156268877,0.425969088305871,0.821939501724698,2.55759638315628,0.565166218466072,0.929289986417794,0.0356845373747223,1.26482808004721,5.19665371277154,0.710523017813857,0.487123511459203,0.915552452032575,0.203166739107022,0.710523017813857,0.406388043106764,0.933973835730221,0.979599996556996,0.0726897333682768,0.89239116267531,0.879165599235225,1.06756960619285,0.765836913928222,4.50350653221159,0.00740744127786108,1.26482808004721,5.19665371277154,0.450273358231922,0.830017090071065,5.19665371277154,5.19665371277154,0.649819103796408,1.54583376398247,0.821939501724698,0.00740744127786108,0.0395159596862786,0.548743373107285,2.65767984171326,2.28793281620718,0.544281925299151,0.109962456591196,0.407922111801216,0.651036687154731,0.549062810899493,0.506017033031975,0.34410275110519,1.00196117671515,0.879165599235225,1.08436615116991,0.115249347787072,2.17964579771999,0.569686155217182,0.271818408478612,0.342022667151861,2.65767984171326,0.400863167174794,0.407922111801216,0.115249347787072,0.465148689643781,0.223604912337388,0.487123511459203,0.197191719273405,2.22850550533671,0.448827226381921,0.542693362614013,0.710523017813857,1.26482808004721,0.22222146733924,0.347231012259,0.406388043106764,1.55288708475988,0,0.782232052129586,1.26482808004721,1.06756960619285,1.88854675417539,0.347231012259,0.119398731333884,0.131951197405005,0.526931389180845,0.146797705521999,0.407922111801216,2.73991793995023,0.201696231394511,1.08436615116991,0.129848147208225,0.915552452032575,0.131951197405005,0.157538947353412,2.73991793995023,0.526931389180845,0.146797705521999,0.477738261591226
"ZM9",0.638071480950977,0.131195364974856,2.65865744577263,0.770655032630293,1.12425471928145,3.52214999207982,0.454761729619392,1.14790891017934,1.18585384174346,1.08853663667937,2.0470601321768,4.88027347623301,0.65913311763302,1.87349136649244,0.639746403832831,1.0540504606082,1.31230695078439,0.263985798793929,1.00215202248055,2.9343633271777,1.08853663667937,0.854921785497863,5.97888576490112,0.782232052129586,5.28573858434118,0.0477850379414786,1.41453757343329,0.0477850379414786,0.897274382008872,4.03297561584581,0.901630783463471,0.638071480950977,2.03924759244,1.23250541036151,2.9343633271777,0.897481399916659,3.52214999207982,0.897481399916659,1.43205115592599,0.979423771402992,0.897274382008872,0.302134099040321,5.97888576490112,5.28573858434118,1.79918611304522,0.302134099040321,0.651009596111541,1.76183204868658,1.08853663667937,0.452769035502682,1.320174811985,0.817916589504309,0.821748011815865,1.14790891017934,1.34739827059566,0.110159110545723,0.0477850379414786,0.837222208398464,1.20820114043546,0.0397074495951113,3.33982843528586,1.34739827059566,1.71152203854738,0.817916589504309,2.0470601321768,5.97888576490112,0.0717090343157292,1.26935556358879,0.133320399902988,0.579065313022564,0.0717090343157292,1.18862009523635,1.71620588785981,1.76183204868658,0.854921785497863,0.110159110545723,1.66139765136481,0.285337554063265,1.54806896605781,5.28573858434118,0.789639493407448,2.0470601321768,5.97888576490112,1.23250541036151,0.0477850379414786,5.97888576490112,5.97888576490112,1.43205115592599,0.763601711852887,0.0397074495951113,0.789639493407448,0.821748011815865,1.33097542523687,3.43991189384285,3.07016486833676,1.32651397742874,0.67226959553839,0.37430994032837,0.131195364974856,1.33129486302908,0.276215019097611,1.12633480323478,1.78419322884474,1.66139765136481,0.302134099040321,0.897481399916659,1.3974137455904,0.212545896912404,1.0540504606082,1.12425471928145,3.43991189384285,1.18309521930438,0.37430994032837,0.897481399916659,0.317083362485805,1.00583696446697,1.26935556358879,0.979423771402992,1.44627345320713,1.23105927851151,1.3249254147436,0.0717090343157292,2.0470601321768,1.00445351946883,1.12946306438859,1.18862009523635,0.770655032630293,0.782232052129586,0,2.0470601321768,0.285337554063265,2.67077880630498,1.12946306438859,0.901630783463471,0.914183249534592,0.255300662948741,0.929029757651586,0.37430994032837,3.52214999207982,0.983928283524097,0.302134099040321,0.912080199337812,0.133320399902988,0.914183249534592,0.939770999482999,3.52214999207982,0.255300662948741,0.929029757651586,1.25997031372081
"ZQG",2.68513161312777,1.91586476720194,0.611597313595838,2.81771516480709,0.922805412895349,1.47508985990302,1.5922984025574,0.899151221997459,0.861206290433336,0.958523495497428,0,2.83321334405622,1.38792701454378,0.17356876568436,1.40731372834397,0.993009671568598,0.734753181392409,2.31104593097073,1.04490810969625,0.887303195000903,0.958523495497428,1.19213834667893,3.93182563272433,1.26482808004721,3.23867845216438,2.09484517011828,0.632522558743511,2.09484517011828,1.14978575016792,1.98591548366901,1.14542934871333,2.68513161312777,0.00781253973679341,0.814554721815289,0.887303195000903,1.14957873226014,1.47508985990302,1.14957873226014,0.615008976250802,1.0676363607738,1.14978575016792,2.34919423121712,3.93182563272433,3.23867845216438,3.84624624522201,2.34919423121712,1.39605053606526,0.285228083490214,0.958523495497428,1.59429109667412,0.726885320191795,1.22914354267249,1.22531212036093,0.899151221997459,0.699661861581139,2.15721924272252,2.09484517011828,1.20983792377833,0.838858991741339,2.08676758177191,1.29276830310907,0.699661861581139,0.335538093629416,1.22914354267249,0,3.93182563272433,1.97535109786107,0.777704568588008,2.18038053207979,1.46799481915423,1.97535109786107,0.858440036940446,0.330854244316989,0.285228083490214,1.19213834667893,2.15721924272252,0.385662480811985,2.33239768624006,0.498991166118988,3.23867845216438,1.25742063876935,0,3.93182563272433,0.814554721815289,2.09484517011828,3.93182563272433,3.93182563272433,0.615008976250802,2.81066184402968,2.08676758177191,1.25742063876935,1.22531212036093,0.716084706939925,1.39285176166605,1.02310473615997,0.720546154748059,1.37479053663841,1.67275019184843,1.91586476720194,0.715765269147718,1.77084511307919,0.92072532894202,0.262866903332057,0.385662480811985,2.34919423121712,1.14957873226014,3.4444738777672,1.83451423526439,0.993009671568598,0.922805412895349,1.39285176166605,0.863964912872416,1.67275019184843,1.14957873226014,1.72997676969099,1.04122316770982,0.777704568588008,1.0676363607738,3.49333358538393,0.816000853665289,0.722134717433197,1.97535109786107,0,1.04260661270797,0.91759706778821,0.858440036940446,2.81771516480709,1.26482808004721,2.0470601321768,0,2.33239768624006,0.623718674128183,0.91759706778821,1.14542934871333,1.13287688264221,1.79175946922806,1.11803037452521,1.67275019184843,1.47508985990302,1.0631318486527,2.34919423121712,1.13497993283899,2.18038053207979,1.13287688264221,1.1072891326938,1.47508985990302,1.79175946922806,1.11803037452521,0.787089818455985
"ZQU",0.352733926887712,0.41653291903812,2.9439949998359,0.485317478567028,1.40959227334471,3.80748754614308,0.740099283682657,1.4332464642426,1.47119139580673,1.37387419074263,2.33239768624006,5.16561103029628,0.944470671696285,2.1588289205557,0.925083957896096,1.33938801467146,1.59764450484765,0.0213517552693361,1.28748957654381,3.21970088124096,1.37387419074263,1.14025933956113,6.26422331896439,1.06756960619285,5.57107613840444,0.237552516121786,1.69987512749655,0.237552516121786,1.18261193607214,4.31831316990907,1.18696833752674,0.352733926887712,2.32458514650327,1.51784296442477,3.21970088124096,1.18281895397992,3.80748754614308,1.18281895397992,1.71738870998926,1.26476132546626,1.18261193607214,0.0167965449770566,6.26422331896439,5.57107613840444,1.51384855898195,0.0167965449770566,0.936347150174806,2.04716960274985,1.37387419074263,0.738106589565946,1.60551236604827,1.10325414356757,1.10708556587913,1.4332464642426,1.63273582465892,0.175178443517542,0.237552516121786,1.12255976246173,1.49353869449872,0.245630104468153,3.62516598934913,1.63273582465892,1.99685959261065,1.10325414356757,2.33239768624006,6.26422331896439,0.357046588378994,1.55469311765205,0.152017154160276,0.864402867085829,0.357046588378994,1.47395764929962,2.00154344192307,2.04716960274985,1.14025933956113,0.175178443517542,1.94673520542808,0,1.83340652012107,5.57107613840444,1.07497704747071,2.33239768624006,6.26422331896439,1.51784296442477,0.237552516121786,6.26422331896439,6.26422331896439,1.71738870998926,0.478264157789623,0.245630104468153,1.07497704747071,1.10708556587913,1.61631297930014,3.72524944790611,3.35550242240003,1.611851531492,0.957607149601655,0.659647494391635,0.41653291903812,1.61663241709234,0.561552573160876,1.41167235729804,2.069530782908,1.94673520542808,0.0167965449770566,1.18281895397992,1.11207619152713,0.497883450975669,1.33938801467146,1.40959227334471,3.72524944790611,1.46843277336765,0.659647494391635,1.18281895397992,0.60242091654907,1.29117451853024,1.55469311765205,1.26476132546626,1.16093589914386,1.51639683257477,1.61026296880686,0.357046588378994,2.33239768624006,1.28979107353209,1.41480061845185,1.47395764929962,0.485317478567028,1.06756960619285,0.285337554063265,2.33239768624006,0,2.95611636036824,1.41480061845185,1.18696833752674,1.19952080359786,0.540638217012006,1.21436731171485,0.659647494391635,3.80748754614308,1.26926583758736,0.0167965449770566,1.19741775340108,0.152017154160276,1.19952080359786,1.22510855354626,3.80748754614308,0.540638217012006,1.21436731171485,1.54530786778408
"ZRN",3.30885028725596,2.53958344133012,0.0121213605323449,3.44143383893527,1.54652408702353,0.851371185774839,2.21601707668559,1.52286989612564,1.48492496456152,1.58224216962561,0.623718674128183,2.20949466992803,2.01164568867196,0.797287439812543,2.03103240247215,1.61672834569678,1.35847185552059,2.93476460509891,1.66862678382443,0.26358452087272,1.58224216962561,1.81585702080712,3.30810695859614,1.88854675417539,2.6149597780362,2.71856384424646,1.25624123287169,2.71856384424646,1.77350442429611,1.36219680954083,1.76914802284151,3.30885028725596,0.631531213864976,1.43827339594347,0.26358452087272,1.77329740638832,0.851371185774839,1.77329740638832,1.23872765037899,1.69135503490199,1.77350442429611,2.9729129053453,3.30810695859614,2.6149597780362,4.4699649193502,2.9729129053453,2.01976921019344,0.908946757618397,1.58224216962561,2.2180097708023,1.35060399431998,1.85286221680067,1.84903079448911,1.52286989612564,1.32338053570932,2.7809379168507,2.71856384424646,1.83355659790652,1.46257766586952,2.71048625590009,0.669049628980884,1.32338053570932,0.959256767757599,1.85286221680067,0.623718674128183,3.30810695859614,2.59906977198925,1.40142324271619,2.80409920620797,2.09171349328242,2.59906977198925,1.48215871106863,0.954572918445172,0.908946757618397,1.81585702080712,2.7809379168507,1.00938115494017,2.95611636036824,1.12270984024717,2.6149597780362,1.88113931289753,0.623718674128183,3.30810695859614,1.43827339594347,2.71856384424646,3.30810695859614,3.30810695859614,1.23872765037899,3.43438051815787,2.71048625590009,1.88113931289753,1.84903079448911,1.33980338106811,0.769133087537867,0.399386062031782,1.34426482887624,1.99850921076659,2.29646886597661,2.53958344133012,1.3394839432759,2.39456378720737,1.5444440030702,0.88658557746024,1.00938115494017,2.9729129053453,1.77329740638832,4.06819255189538,2.45823290939258,1.61672834569678,1.54652408702353,0.769133087537867,1.4876835870006,2.29646886597661,1.77329740638832,2.35369544381917,1.66494184183801,1.40142324271619,1.69135503490199,4.11705225951211,1.43971952779347,1.34585339156138,2.59906977198925,0.623718674128183,1.66632528683615,1.54131574191639,1.48215871106863,3.44143383893527,1.88854675417539,2.67077880630498,0.623718674128183,2.95611636036824,0,1.54131574191639,1.76914802284151,1.75659555677039,2.41547814335624,1.74174904865339,2.29646886597661,0.851371185774839,1.68685052278088,2.9729129053453,1.75869860696717,2.80409920620797,1.75659555677039,1.73100780682198,0.851371185774839,2.41547814335624,1.74174904865339,1.41080849258417
"ZXH",1.76753454533956,0.998267699413731,1.52919438138405,1.90011809701888,0.00520834510713897,2.39268692769123,0.674701334769194,0.018445845790751,0.0563907773548742,0.0409264277092181,0.91759706778821,3.75081041184443,0.470329946755566,0.744028302103851,0.489716660555755,0.0754126037803875,0.182843886395801,1.39344886318252,0.127311041908039,1.80490026278911,0.0409264277092181,0.274541278890723,4.84942270051254,0.347231012259,4.15627551995259,1.17724810233006,0.2850745090447,1.17724810233006,0.232188682379714,2.90351255145722,0.227832280925115,1.76753454533956,0.909784528051417,0.103042345972922,1.80490026278911,0.231981664471927,2.39268692769123,0.231981664471927,0.302588091537408,0.150039292985594,0.232188682379714,1.43159716342891,4.84942270051254,4.15627551995259,2.9286491774338,1.43159716342891,0.478453468277046,0.632368984297996,0.0409264277092181,0.676694028885905,0.190711747596415,0.311546474884278,0.307715052572721,0.018445845790751,0.217935206207072,1.23962217493431,1.17724810233006,0.292240855990123,0.0787380760468714,1.1691705139837,2.21036537089728,0.217935206207072,0.582058974158794,0.311546474884278,0.91759706778821,4.84942270051254,1.05775403007286,0.139892499200203,1.26278346429157,0.550397751366022,1.05775403007286,0.0591570308477642,0.586742823471221,0.632368984297996,0.274541278890723,1.23962217493431,0.531934586976226,1.41480061845185,0.418605901669222,4.15627551995259,0.339823570981139,0.91759706778821,4.84942270051254,0.103042345972922,1.17724810233006,4.84942270051254,4.84942270051254,0.302588091537408,1.89306477624147,1.1691705139837,0.339823570981139,0.307715052572721,0.201512360848286,2.31044882945426,1.94070180394818,0.197050913040151,0.457193468850196,0.755153124060216,0.998267699413731,0.201831798640493,0.853248045290975,0.00312826115380993,0.654730164456153,0.531934586976226,1.43159716342891,0.231981664471927,2.52687680997898,0.916917167476182,0.0754126037803875,0.00520834510713897,2.31044882945426,0.0536321549157943,0.755153124060216,0.231981664471927,0.812379701902781,0.123626099921612,0.139892499200203,0.150039292985594,2.57573651759571,0.101596214122921,0.195462350355013,1.05775403007286,0.91759706778821,0.125009544919759,0,0.0591570308477642,1.90011809701888,0.347231012259,1.12946306438859,0.91759706778821,1.41480061845185,1.54131574191639,0,0.227832280925115,0.215279814853995,0.874162401439845,0.200433306737001,0.755153124060216,2.39268692769123,0.145534780864489,1.43159716342891,0.217382865050775,1.26278346429157,0.215279814853995,0.189692064905588,2.39268692769123,0.874162401439845,0.200433306737001,0.130507249332226
