"","A19","A1J","AGQ","AGT","AJW","ASY","AZE","B5X","C3P","C8A","CAQ","CFR","CK7","CNS","CRM","CRN","CZE","D3H","D7G","D88","E09","E22","ED1","ETK","EV5","F32","F60","FBD","FEE","G6E","GDP","GS3","GYG","H1H","H71","H8T","HAS","HNS","HXU","J1N","JAM","JFJ","JSP","JVY","K3W","K7R","KGA","KKA","KMT","KU1","KUK","MC7","MCC","MP1","MTY","N06","N49","NA9","NCD","NE0","NG9","NQ5","NRM","NTK","NX0","P3N","PAK","Q1P","Q6C","QQ9","QZ7","R5F","R6N","RBV","RG0","RHW","RME","RRR","RT7","RZJ","S5P","S5T","S9D","SET","T7H","T81","T8Q","TDC","TXE","U1B","U8R","UCP","V3H","V9B","VVW","VZ2","W0K","W42","W86","W8A","WAB","WBA","WT8","WZV","X99","XA6","XBX","XED","XFV","XHN","XM8","XNG","XW3","XY3","XZQ","Y3C","Y4W","Y80","YDJ","YDY","YF0","YH4","YHV","YNV","YQN","Z3Q","Z4N","Z50","ZM9","ZQG","ZQU","ZRN","ZXH","ZYK","ZZS","YZF","RDQ","BUJ","C93","Q7R","ZNY","MC1","AK0","U8D","DGV","NC6","FPJ","XU0","G8F"
"YDJ",2.099119254469,6.5671299737377,0.672137691368398,3.8673961459335,8.522245672922,2.0690993156029,5.616413976033,4.3410115525501,9.48902288188,3.2273065476191,1.1000881834216,2.2874149659864,1.0701586872935,2.3044217687074,9.5674929779867,0.0378375647763995,3.3548182586645,6.0072771282288,3.221494480145,2.8653165319966,8.5005824460556,0.848243636705202,0.650971494679101,7.8613255871056,7.6407567441193,1.1994263812642,2.3010809363971,1.3988818589817,1.3599473249348,2.848154124908,4.4465185294905,8.3129797705525,3.3612716353645,10.4588322932478,3.1365306171233,2.3120482914893,3.1705045980311,6.2598054344611,1.4646144453837,0.00498477459409941,0.861715078421298,8.3195623073277,3.1683578611189,1.9837399552063,0.8587331633573,1.8856284091123,4.2580616687189,0.858698841744001,6.2605663567201,0.0960040390875996,0.473558265433599,8.7086244487389,7.8071722218036,5.2351840840395,1.574808395743,0.4784211514981,3.3116413003245,1.850748753902,7.9366012843467,0.4655787935008,1.5238351212935,0.0823771993315994,1.1404517743646,6.0232426303855,5.2583397272394,5.5425170068028,5.1204218672531,0.850340136054399,10.8865914786967,6.7260747836549,7.5971177944862,1.0947919601766,3.9030391926386,3.6584058831288,0.713229078613598,1.2446484607086,2.424246266554,4.4138581190737,0.2590927109657,2.6548468881902,0.841334655969202,0.139009697774299,4.2968885874292,2.7797804732708,1.9996077252211,0.842400335913602,1.3746025980575,2.2254057677457,2.7808544810022,2.9219153300637,1.8769076564345,5.5638614064998,1.1913006199709,0.9024900618796,5.0032281238575,5.9125966076411,2.8211540235211,3.8294750032978,3.4969090902883,2.1418273191629,2.8171117731038,4.3692318228621,0.792272927689499,1.5595818924305,5.636348828645,21.9845307762374,2.9847467388191,5.0715631285233,1.5619377696934,6.9470887832385,1.6775875639511,2.3270500890972,5.9016253560248,2.9605178555355,0.142966857239102,3.6179315476191,2.7927549135997,0.739874943728399,0,5.2302945971777,2.5212501174039,8.9198791170207,0.133217194027999,1.3323166732257,13.4536816807888,3.9119719107969,6.4717715340984,2.3633508223705,1.4760393760528,3.8523065476191,3.3899907387766,3.7320930262465,0.672893124191901,2.994919058376,5.426623862171,1.0075837011268,1.3900573635564,3.6947339945747,0.266177609832599,6.3077200577201,3.2180059523809,2.2507440476191,0.555098454370199,0.3934044882321,8.4093789167999,0.423765911613799,0.5969259159241,3.2120835101526,1.3685682177838
"YDY",3.1311753427087,11.7974245709154,4.5581569058093,1.3628984512442,3.2919510757443,7.2993939127806,0.386119378855298,9.5713061497278,4.2587282847023,8.4576011447968,6.3303827805993,7.5177095631641,6.3004532844712,2.9258728284703,4.337198380809,5.2681321619541,8.5851128558422,0.7769825310511,8.4517890773227,8.0956111291743,3.2702878488779,6.0785382338829,5.8812660918568,2.6310309899279,12.871051341297,4.0308682159135,2.9292136607806,3.831412738196,6.5902419221125,8.0784487220857,0.783776067687199,3.0826851733748,8.5915662325422,5.2285376960701,2.0937639800544,2.9182463056884,8.4007991952088,1.0295108372834,6.6949090425614,5.2352793717718,4.3685795187564,3.08926771015,8.3986524582966,7.214034552384,6.089027760535,3.3446661880654,9.4883562658966,6.0889934389217,1.0302717595424,5.1342905580901,5.7038528626113,3.4783298515612,2.5768776246259,10.4654786812172,6.8051029929207,5.7087157486758,8.5419358975022,7.0810433510797,2.706306687169,4.7647158036769,6.7541297184712,5.1479173978461,4.0898428228131,11.2535372275632,0.0280451300616988,10.7728116039805,10.3507164644308,4.3799544611233,5.656296881519,1.4957801864772,2.3668231973085,6.3250865573543,1.3272554045391,1.5718887140489,4.5170655185641,6.4749430578863,7.6545408637317,0.816436478104002,4.971201886212,7.8851414853679,6.0716292531469,5.0912848994034,9.5271831846069,8.0100750704485,7.2299023223988,6.0726949330913,6.6048971952352,3.004888829432,2.4494401161755,2.308379267114,3.3533869407432,0.3335668093221,4.0389939772068,6.1327846590573,10.2335227210352,0.682302010463399,8.0514486206988,9.0597696004755,8.727203687466,3.0884672780148,2.4131828240739,9.5995264200398,4.4380216694882,6.7898764896082,0.406054231467298,16.7542361790597,2.2455478583586,10.301857725701,3.6683568274843,1.7167941860608,3.5527070332266,7.5573446862749,11.1319199532025,8.1908124527132,5.3732614544168,8.8482261447968,2.437539683578,4.4904196534493,5.2302945971777,0,2.7090444797738,3.689584519843,5.0970774031497,3.897977923952,8.2233870836111,9.1422665079746,1.2414769369207,2.8669437748072,3.7542552211249,9.0826011447968,1.8403038584011,8.9623876234242,5.9031877213696,8.2252136555537,0.196329264993299,4.2227108960509,6.6203519607341,8.9250285917524,5.4964722070103,11.5380146548978,2.0122886447968,7.4810386447968,5.7853930515479,5.6236990854098,13.6396735139776,4.8065286855639,5.8272205131018,2.0182110870251,6.5988628149615
"YF0",0.4221308629349,9.0883800911416,1.8491124260355,1.3461460285296,6.0009955555181,4.5903494330068,3.0951638586291,6.862261669954,6.9677727644761,5.748556665023,3.6213383008255,4.8086650833903,3.5914088046974,0.216828348696499,7.0462428605828,2.5590876821803,5.8760683760684,3.4860270108249,5.7427445975489,5.3865666494005,5.9793323286517,3.3694937541091,3.172221612083,5.3400754697017,10.1620068615232,1.3218237361397,0.220169181006799,1.1223682584222,3.8811974423387,5.3694042423119,1.9252684120866,5.7917296531486,5.8825217527684,7.9375821758439,0.6152804997194,0.209201825914597,5.691754715435,3.7385553170572,3.9858645627876,2.526234891998,1.6595350389826,5.7983121899238,5.6896079785228,4.5049900726102,3.3799832807612,0.635621708291598,6.7793117861228,3.3799489591479,3.7393162393162,2.4252460783163,2.9948083828375,6.187374331335,5.2859221043997,7.7564342014434,4.0960585131469,2.999671268902,5.8328914177284,4.3719988713059,5.4153511669428,2.0556713239031,4.0450852386974,2.4388729180723,1.3807983430393,8.5444927477894,2.7370896098355,8.0637671242067,7.641671984657,1.6709099813495,8.3653413612928,4.204824666251,5.0758676770823,3.6160420775805,1.3817890752347,1.1371557657249,1.8080210387903,3.7658985781125,4.9454963839579,1.8926080016698,2.2621574064382,5.1760970055941,3.3625847733731,2.3822404196296,6.8181387048331,5.3010305906747,4.520857842625,3.3636504533175,3.8958527154614,0.2958443496582,0.259604363598299,0.400665212659799,0.644342460969398,3.0426112890959,1.329949497433,3.4237401792835,7.5244782412614,3.3913464902372,5.342404140925,6.3507251207017,6.0181592076922,0.379422798240999,0.295861655699902,6.890481940266,1.7289771897144,4.0808320098344,3.1150987112411,19.4632806588335,0.463496621415199,7.5928132459272,0.959312347710497,4.4258386658346,0.843662553452798,4.8483002065011,8.4228754734287,5.4817679729394,2.664216974643,6.139181665023,0.271504796195799,1.7813751736755,2.5212501174039,2.7090444797738,0,6.3986289996168,2.3880329233759,1.1889334441782,10.9324315633849,6.4332220282008,3.9505214166945,0.157899295033399,1.0452107413511,6.373556665023,0.868740621372702,6.2533431436504,3.1941432415958,5.5161691757799,2.9053737447671,1.5136664162771,3.9113074809603,6.2159841119786,2.7874277272365,8.828970175124,0.696755834977001,4.771994165023,3.0763485717741,2.914654605636,10.9306290342038,2.0974842057901,3.118176033328,0.690833392748701,3.8898183351877
"YH4",6.8207598625517,15.4870090907584,8.2477414256523,5.0524829710872,0.397633444098702,10.9889784326236,3.3034651409877,13.2608906695708,0.569143764859298,12.1471856646398,10.0199673004423,11.2072940830071,9.9900378043142,6.6154573483133,0.647613860965997,8.9577166817971,12.2746973756852,2.9126019887919,12.1413735971657,11.7851956490173,0.419296670965096,9.7681227537259,9.5708506116998,1.0585535299151,16.56063586114,7.7204527357565,6.6187981806236,7.520997258039,10.2798264419555,11.7680332419287,4.4733605875302,0.606899346468197,12.2811507523852,1.5389531762271,5.7833484998974,6.6078308255314,12.0903837150518,2.6600736825596,10.3844935624044,8.9248638916148,8.0581640385994,0.600316809692998,12.0882369781396,10.903619072227,9.778612280378,7.0342507079084,13.1779407857396,9.7785779587647,2.6593127603006,8.8238750779331,9.3934373824543,0.211254668281796,1.1127068952171,14.1550632010602,10.4946875127637,9.3983002685188,12.2315204173452,10.7706278709227,0.983277832673998,8.4543003235199,10.4437142383142,8.8375019176891,7.7794273426561,14.9431217474062,3.6615393897813,14.4623961238235,14.0403009842738,8.0695389809663,1.966712361676,2.1938043333658,1.3227613225345,10.0146710771973,5.0168399243821,5.2614732338919,8.2066500384071,10.1645275777293,11.3441253835747,4.506020997947,8.660786406055,11.5747260052109,9.7612137729899,8.7808694192464,13.2167677044499,11.6996595902915,10.9194868422418,9.7622794529343,10.2944817150782,6.694473349275,6.1390246360185,5.997963786957,7.0429714605862,3.3560177105209,7.7285784970498,9.8223691789003,13.9231072408782,3.0072825093796,11.7410331405418,12.7493541203185,12.416788207309,6.7780517978578,6.1027673439169,13.2891109398828,8.1276061893312,10.4794610094512,3.2835302883757,13.0646516592167,5.9351323782016,13.991442245544,7.3579413473273,1.9727903337822,7.2422915530696,11.2469292061179,14.8215044730455,11.8803969725562,9.0628459742598,12.5378106646398,6.127124203421,8.1800041732923,8.9198791170207,3.689584519843,6.3986289996168,0,8.7866619229927,7.587562443795,4.5338025637681,12.8318510278176,2.4481075829223,6.5565282946502,7.4438397409679,12.7721856646398,5.5298883782441,12.6519721432672,9.5927722412126,11.9147981753967,3.4932552548497,7.9122954158939,10.3099364805771,12.6146131115954,9.1860567268533,15.2275991747408,5.7018731646398,11.1706231646398,9.4749775713909,9.3132836052528,17.3292580338206,8.4961132054069,9.5168050329448,5.7077956068681,10.2884473348045
"YHV",1.965902060441,6.7003471677657,0.538920497340399,3.7341789519055,8.389028478894,2.2023165096309,5.483196782005,4.4742287465781,9.355805687852,3.3605237416471,1.2333053774496,2.4206321600144,1.2033758813215,2.1712045746794,9.4342757839587,0.171054758804399,3.4880354526925,5.8740599342008,3.354711674173,2.9985337260246,8.3673652520276,0.981460830733202,0.784188688707101,7.7281083930776,7.7739739381473,1.0662091872362,2.1678637423691,1.2656646649537,1.4931645189628,2.981371318936,4.3133013354625,8.1797625765245,3.4944888293925,10.3256150992198,3.0033134230953,2.1788310974613,3.3037217920591,6.1265882404331,1.5978316394117,0.138201968622099,0.728497884393299,8.1863451132997,3.3015750551469,2.1169571492343,0.991950357385299,1.7524112150843,4.3912788627469,0.991916035772,6.1273491626921,0.0372131549403996,0.606775459461598,8.5754072547109,7.6739550277756,5.3684012780675,1.708025589771,0.611638345526099,3.4448584943525,1.98396594793,7.8033840903187,0.332361599472801,1.6570523153215,0.0508399946963998,1.0072345803366,6.1564598244135,5.1251225332114,5.6757342008308,5.2536390612811,0.7171229420264,10.7533742846687,6.5928575896269,7.4639006004582,1.2280091542046,3.7698219986106,3.5251886891008,0.580011884585598,1.3778656547366,2.557463460582,4.2806409250457,0.1258755169377,2.7880640822182,0.974551849997201,0.00579250374629936,4.4301057814572,2.9129976672988,2.1328249192491,0.975617529941601,1.5078197920855,2.0921885737177,2.6476372869742,2.7886981360357,1.7436904624065,5.4306442124718,1.0580834259429,1.0357072559076,5.1364453178855,5.7793794136131,2.9543712175491,3.9626921973258,3.6301262843163,2.0086101251349,2.6838945790758,4.5024490168901,0.6590557336615,1.6927990864585,5.503131634617,21.8513135822094,2.8515295447911,5.2047803225513,1.4287205756654,6.8138715892105,1.5443703699231,2.4602672831252,6.0348425500528,3.0937350495635,0.276184051267101,3.7511487416471,2.6595377195717,0.6066577497004,0.133217194027999,5.0970774031497,2.3880329233759,8.7866619229927,0,1.1990994791977,13.3204644867608,4.0451891048249,6.3385543400704,2.2301336283425,1.3428221820248,3.9855237416471,3.2567735447486,3.8653102202745,0.806110318219901,3.128136252404,5.293406668143,0.874366507098799,1.5232745575844,3.8279511886027,0.399394803860599,6.4409372517481,3.0847887583529,2.3839612416471,0.688315648398198,0.5266216822601,8.5425961108279,0.2905487175858,0.730143109952099,3.0788663161246,1.5017854118118
"YNV",0.766802581243301,7.8994466469634,0.6601789818573,2.5350794727078,7.1899289996963,3.4014159888286,4.2840973028073,5.6733282257758,8.1567062086543,4.5596232208448,2.4324048566473,3.6197316392121,2.4024753605192,0.972105095481702,8.235176304761,1.3701542380021,4.6871349318902,4.6749604550031,4.5538111533707,4.1976332052223,7.1682657728299,2.1805603099309,1.9832881679048,6.5290089138799,8.973073417345,0.132890291961498,0.968764263171401,0.0665651857560015,2.6922639981605,4.1804707981337,3.1142018562648,6.9806630973268,4.6935883085902,9.1265156200221,1.8042139438976,0.979731618263603,4.5028212712568,4.9274887612354,2.7969311186094,1.3373014478198,0.4706015948044,6.987245634102,4.5006745343446,3.316056628432,2.191049836583,0.553311735886602,5.5903783419446,2.1910155149697,4.9282496834944,1.2363126341381,1.8058749386593,7.3763077755132,6.4748555485779,6.5675007572652,2.9071250689687,1.8107378247238,4.6439579735502,3.1830654271277,6.604284611121,0.866737879724898,2.8561517945192,1.2499394738941,0.191864898861098,7.3555593036112,3.9260230540137,6.8748336800285,6.4527385404788,0.481976537171299,9.554274805471,5.3937581104292,6.2648011212605,2.4271086334023,2.5707225194129,2.3260892099031,0.6190875946121,2.5769651339343,3.7565629397797,3.081541445848,1.07322396226,3.9871635614159,2.1736513291949,1.1933069754514,5.6292052606549,4.1120971464965,3.3319243984468,2.1747170091393,2.7069192712832,0.893089094520001,1.4485378077765,1.589598656838,0.544590983208803,4.2315447332741,0.141016053254798,2.2348067351053,6.3355447970832,4.5802799344154,4.1534706967468,5.1617916765235,4.829225763514,0.809510645937202,1.4847950998781,5.7015484960878,0.540043745536199,2.8918985656562,4.3040321554193,20.6522141030117,1.6524300655934,6.403879801749,0.229621096467703,5.6147721100128,0.345270890725402,3.6593667623229,7.2339420292505,4.2928345287612,1.4752835304648,4.9502482208448,1.460438240374,0.592441729497299,1.3323166732257,3.897977923952,1.1889334441782,7.587562443795,1.1990994791977,0,12.1213650075631,5.2442885840226,5.1394548608727,1.0310341491448,0.143722702827102,5.1846232208448,2.0576740655509,5.0644096994722,2.0052097974176,4.3272357316017,4.0943071889453,0.3247329720989,2.7223740367821,5.0270506678004,1.5984942830583,7.6400367309458,1.8856892791552,3.5830607208448,1.8874151275959,1.7257211614578,9.7416955900256,0.908550761611899,1.9292425891498,1.8797668369269,2.7008848910095
"YQN",11.3545624263198,20.0208116545265,12.7815439894204,9.5862855348553,4.9314360078668,15.5227809963917,7.8372677047558,17.7946932333389,3.9646587989088,16.6809882284079,14.5537698642104,15.7410966467752,14.5238403680823,11.1492599120814,3.8861887028021,13.4915192455652,16.8084999394533,7.44640455256,16.6751761609338,16.3189982127854,4.95309923473319,14.301925317494,14.1046531754679,5.5923560936832,21.0944384249081,12.2542552995246,11.1526007443917,12.0547998218071,14.8136290057236,16.3018358056968,9.0071631512983,5.1407019102363,16.8149533161533,2.994849387541,10.3171510636655,11.1416333892995,16.6241862788199,7.1938762463277,14.9182961261725,13.4586664553829,12.5919666023675,5.1341193734611,16.6220395419077,15.4374216359951,14.3124148441461,11.5680532716765,17.7117433495077,14.3123805225328,7.1931153240687,13.3576776417012,13.9272399462224,4.74505723204989,5.6465094589852,18.6888657648283,15.0284900765318,13.9321028322869,16.7653229811133,15.3044304346908,5.5170803964421,12.988102887288,14.9775168020823,13.3713044814572,12.3132299064242,19.4769243111743,8.1953419535494,18.9961986875916,18.5741035480419,12.6033415447344,2.5670902020921,6.7276068971339,5.8565638863026,14.5484736409654,9.5506424881502,9.79527579766,12.7404526021752,14.6983301414974,15.8779279473428,9.0398235617151,13.1945889698231,16.108528568979,14.295016336758,13.3146719830145,17.750570268218,16.2334621540596,15.4532894060099,14.2960820167024,14.8282842788463,11.2282759130431,10.6728271997866,10.5317663507251,11.5767740243543,7.889820274289,12.2623810608179,14.3561717426684,18.4569098046463,7.5410850731477,16.2748357043099,17.2831566840866,16.9505907710771,11.3118543616259,10.636569907685,17.8229135036509,12.6614087530993,15.0132635732193,7.8173328521438,8.5308490954486,10.4689349419697,18.5252448093121,11.8917439110954,6.5065928975503,11.7760941168377,15.780731769886,19.3553070368136,16.4141995363243,13.5966485380279,17.0716132284079,10.6609267671891,12.7138067370604,13.4536816807888,8.2233870836111,10.9324315633849,4.5338025637681,13.3204644867608,12.1213650075631,0,17.3656535915857,6.9819101466904,11.0903308584183,11.977642304736,17.3059882284079,10.0636909420122,17.1857747070353,14.1265748049807,16.4486007391648,8.0270578186178,12.446097979662,14.8437390443452,17.1484156753635,13.7198592906214,19.7614017385089,10.2356757284079,15.7044257284079,14.008780135159,13.8470861690209,21.8630605975887,13.029915769175,14.0506075967129,10.2415981706362,14.8222498985726
"Z3Q",6.0110911652659,2.6551580629408,4.5841096021653,7.7793680567304,12.4342175837189,1.842872595194,9.5283858868299,0.429039641753199,13.4009947926769,0.6846653631778,2.8118837273753,1.6245569448105,2.8418132235034,6.2163936795043,13.4794648887836,3.8741343460205,0.557153652132399,9.9192490390257,0.690477430651899,1.0466553788003,12.4125543568525,3.0637282740917,3.2610004161178,11.7732974979025,3.7287848333224,5.1113982920611,6.213052847194,5.3108537697786,2.5520245858621,1.0638177858889,8.3584904402874,12.2249516813494,0.550700275432401,14.3708042040447,7.0485025279202,6.2240202022862,0.741467312765799,10.171777345258,2.4473574654132,3.9069871362028,4.7736869892182,12.2315342181246,0.743614049678001,1.9282319555906,3.0532387474396,5.7976003199092,0.346089757922002,3.0532730690529,10.172538267517,4.0079759498845,3.4384136453633,12.6205963595358,11.7191441326005,1.3232121732426,2.3371635150539,3.4335507592988,0.600330610472401,2.0612231568949,11.8485731951436,4.3775507042977,2.3881367895034,3.9943491101285,5.0524236851615,2.1112707195886,9.1703116380363,1.6305450960059,1.2084499564562,4.7623120468513,14.7985633894936,10.6380466944518,11.5090897052831,2.8171799506203,7.8150111034355,7.5703777939257,4.6252009894105,2.6673234500883,1.4877256442429,8.3258300298706,4.1710646217626,1.2571250226067,3.0706372548277,4.0509816085712,0.384916676632301,1.1321914375261,1.9123641855758,3.0695715748833,2.5373693127394,6.1373776785426,6.6928263917991,6.8338872408606,5.7888795672314,9.4758333172967,5.1032725307678,3.0094818489173,1.0912562130606,9.824568518438,1.0908178872758,0.0824969074990989,0.415062820508599,6.0537992299598,6.7290836839007,0.457259912065201,4.7042448384864,2.3523900183664,9.5483207394419,25.8965026870343,6.896718649616,1.1595912177264,5.4739096804903,10.8590606940354,5.589559474748,1.5849218216997,1.9896534452279,0.951454055261401,3.7690050535578,0.2940403631778,6.7047268243966,4.6518468545253,3.9119719107969,9.1422665079746,6.4332220282008,12.8318510278176,4.0451891048249,5.2442885840226,17.3656535915857,0,10.3837434448953,6.2753227331674,5.3880112868497,0.0596653631777997,7.3019626495735,0.179878884550401,3.239078786605,0.917052852420898,9.3385957729679,4.9195556119237,2.5219145472405,0.217237916222199,3.6457943009643,2.3957481469232,7.1299778631778,1.6612278631778,3.3568734564267,3.5185674225648,4.497407006003,4.3357378224107,3.3150459948728,7.1240554209495,2.5434036930131
"Z4N",4.3726522796294,13.0389015078361,5.79963384273,2.6043753881649,2.0504741388236,8.5408708497013,0.8553575580654,10.8127830866485,3.0172513477816,9.6990780817175,7.57185971752,8.7591865000848,7.5419302213919,4.167349765391,3.0957214438883,6.5096090988748,9.8265897927629,0.464494405869598,9.6932660142434,9.337088066095,2.0288109119572,7.3200151708036,7.1227430287775,1.3895540530072,14.1125282782177,5.2723451528342,4.1706905977013,5.0728896751167,7.8317188590332,9.3199256590064,2.0252530046079,1.8412082364541,9.8330431694629,3.9870607591494,3.3352409169751,4.1597232426091,9.6422761321295,0.211966099637298,7.9363859794821,6.4767563086925,5.6100564556771,1.8477907732293,9.6401293952173,8.4555114893047,7.3305046974557,4.5861431249861,10.7298332028173,7.3304703758424,0.2112051773783,6.3757674950108,6.945329799532,2.2368529146405,1.3354006877052,11.7069556181379,8.0465799298414,6.9501926855965,9.7834128344229,8.3225202880004,1.4648297502483,6.0061927405976,7.9956066553919,6.3893943347668,5.3313197597338,12.4950141644839,1.213431806859,12.0142885409012,11.5921934013515,5.621431398044,4.4148199445983,0.254303249556504,1.1253462603878,7.566563494275,2.5687323414598,2.8133656509696,5.7585424554848,7.716419994807,8.8960178006524,2.0579134150247,6.2126788231327,9.1266184222886,7.3131061900676,6.3327618363241,10.7686601215276,9.2515520073692,8.4713792593195,7.314171870012,7.8463741321559,4.2463657663527,3.6909170530962,3.5498562040347,4.5948638776639,0.907910127598598,5.2804709141275,7.374261595978,11.4749996579559,0.559174926457299,9.2929255576195,10.3012465373962,9.9686806243867,4.3299442149355,3.6546597609946,10.8410033569605,5.6794986064089,8.0313534265289,0.8354227054534,15.512759242139,3.4870247952793,11.5433346626217,4.909833764405,0.475317249140101,4.7941839701473,8.7988216231956,12.3733968901232,9.4322893896339,6.6147383913375,10.0897030817175,3.6790166204987,5.73189659037,6.4717715340984,1.2414769369207,3.9505214166945,2.4481075829223,6.3385543400704,5.1394548608727,6.9819101466904,10.3837434448953,0,4.1084207117279,4.9957321580456,10.3240780817175,3.0817807953218,10.2038645603449,7.1446646582903,9.4666905924744,1.0451476719274,5.4641878329716,7.8618288976548,10.1665055286731,6.737949143931,12.7794915918185,3.2537655817175,8.7225155817175,7.0268699884686,6.8651760223305,14.8811504508983,6.0480056224846,7.0686974500225,3.2596880239458,7.8403397518822
"Z50",0.264231567901501,8.9304807961082,1.6912131310021,1.504045323563,6.1588948505515,4.4324501379734,3.2530631536625,6.7043623749206,7.1256720595095,5.5906573699896,3.4634390057921,4.6507657883569,3.433509509664,0.0589290536630998,7.2041421556162,2.4011883871469,5.718169081035,3.6439263058583,5.5848453025155,5.2286673543671,6.1372316236851,3.2115944590757,3.0143223170496,5.4979747647351,10.0041075664898,1.1639244411063,0.0622698859734001,0.9644689633888,3.7232981473053,5.2115049472785,2.08316770712,5.949628948182,5.724622457735,8.0954814708773,0.773179794752799,0.0513025308811983,5.5338554204016,3.8964546120906,3.8279652677542,2.3683355969646,1.5016357439492,5.9562114849572,5.5317086834894,4.3470907775768,3.2220839857278,0.477722413258199,6.6214124910894,3.2220496641145,3.8972155343496,2.2673467832829,2.8369090878041,6.3452736263684,5.4438213994331,7.59853490641,3.9381592181135,2.8417719738686,5.674992122695,4.2140995762725,5.5732504619762,1.8977720288697,3.887185943664,2.2809736230389,1.2228990480059,8.386593452756,2.8949889048689,7.9058678291733,7.4837726896236,1.5130106863161,8.5232406563262,4.3627239612844,5.2337669721157,3.4581427825471,1.5396883702681,1.2950550607583,1.6501217437569,3.6079992830791,4.7875970889245,2.0505072967032,2.1042581114048,5.0181977105607,3.2046854783397,2.2243411245962,6.6602394097997,5.1431312956413,4.3629585475916,3.2057511582841,3.737953420428,0.137945054624801,0.417503658631698,0.558564507693198,0.486443165935999,3.2005105841293,1.1720502023996,3.2658408842501,7.366578946228,3.5492457852706,5.1845048458916,6.1928258256683,5.8602599126588,0.2215235032076,0.453760950733301,6.7325826452326,1.571077894681,3.922932714801,3.2729980062745,19.6211799538669,0.621395916448598,7.4349139508938,0.801413052677098,4.583737960868,0.685763258419399,4.6904009114677,8.2649761783953,5.323868677906,2.5063176796096,5.9812823699896,0.429404091229198,1.6234758786421,2.3633508223705,2.8669437748072,0.157899295033399,6.5565282946502,2.2301336283425,1.0310341491448,11.0903308584183,6.2753227331674,4.1084207117279,0,0.8873114463177,6.2156573699896,1.0266399164061,6.095443848617,3.0362439465624,5.3582698807465,3.0632730398005,1.3557671212437,3.7534081859269,6.0580848169452,2.6295284322031,8.6710708800906,0.8546551300104,4.6140948699896,2.9184492767407,2.7567553106026,10.7727297391704,1.9395849107567,2.9602767382946,0.8487326877821,3.7319190401543
"ZM9",0.623079878416199,8.0431693497905,0.803901684684401,2.3913567698807,7.0462062968692,3.5451386916557,4.1403745999802,5.8170509286029,8.0129835058272,4.7033459236719,2.5761275594744,3.7634543420392,2.5461980633463,0.8283823926546,8.0914536019339,1.5138769408292,4.8308576347173,4.531237752176,4.6975338561978,4.3413559080494,7.0245430700028,2.324283012758,2.1270108707319,6.3852862110528,9.1167961201721,0.2766129947886,0.8250415603443,0.0771575170711003,2.8359867009876,4.3241935009608,2.9704791534377,6.8369403944997,4.8373110114173,8.982792917195,1.6604912410705,0.836008915436501,4.6465439740839,4.7837660584083,2.9406538214365,1.4810241506469,0.614324297631502,6.8435229312749,4.6443972371717,3.4597793312591,2.3347725394101,0.4095890330595,5.7341010447717,2.3347382177968,4.7845269806673,1.3800353369652,1.9495976414864,7.2325850726861,6.3311328457508,6.7112234600923,3.0508477717958,1.9544605275509,4.7876806763773,3.3267881299548,6.4605619082939,1.010460582552,2.9998744973463,1.3936621767212,0.3355876016882,7.4992820064383,3.7823003511866,7.0185563828556,6.5964612433059,0.625699239998401,9.4105521026439,5.2500354076021,6.1210784184334,2.5708313362294,2.4269998165858,2.182366507076,0.762810297439202,2.7206878367614,3.9002856426068,2.9378187430209,1.2169466650871,4.130886264243,2.317374032022,1.3370296782785,5.772927963482,4.2558198493236,3.4756471012739,2.3184397119664,2.8506419741103,0.749366391692899,1.3048151049494,1.4458759540109,0.400868280381701,4.087822030447,0.2847387560819,2.3785294379324,6.4792674999103,4.4365572315883,4.2971933995739,5.3055143793506,4.9729484663411,0.6657879431101,1.341072397051,5.8452711989149,0.683766448363301,3.0356212684833,4.1603094525922,20.5084914001846,1.5087073627663,6.5476025045761,0.0858983936406013,5.4710494071857,0.2015481878983,3.80308946515,7.3776647320776,4.4365572315883,1.6190062332919,5.0939709236719,1.3167155375469,0.736164432324401,1.4760393760528,3.7542552211249,1.0452107413511,7.4438397409679,1.3428221820248,0.143722702827102,11.977642304736,5.3880112868497,4.9957321580456,0.8873114463177,0,5.3283459236719,1.9139513627238,5.2081324022993,2.1489325002447,4.4709584344288,3.9505844861182,0.468455674926002,2.8660967396092,5.1707733706275,1.7422169858854,7.7837594337729,1.7419665763281,3.7267834236719,2.031137830423,1.8694438642849,9.8854182928527,1.052273464439,2.0729652919769,1.7360441340998,2.8446075938366
