"","A16","A64","A82","ACE","ADZ","AQV","AV5","B93","BGX","BMS","BPJ","BTK","CBB","CDP","CRF","D00","D01","D7A","D85","DE2","DJ9","E3U","E4T","EEJ","FFJ","FPP","FSK","FTC","FYB","G87","G8X","GAN","GHR","GJ3","GPM","GVM","GWF","GWU","GWW","H6C","HGG","HJX","HM9","HRA","J0A","J3M","JB1","JC0","JD5","JTZ","JX3","K3J","KKG","M03","M9R","MB8","N29","N78","NED","NK0","NND","NS2","NXT","NYW","NZA","P67","P6B","P6F","P8M","PTP","PUH","Q11","Q6D","QE2","RCU","RM0","RR8","RW0","S2J","S75","SVV","SY0","T3M","T7P","TE6","TXW","UFK","UUP","V2Q","VEK","VZ8","W2P","W2Z","W7X","WBQ","XU5","XW7","XXZ","XY6","YC6","YDK","YK2","YMD","YUT","ZBB","ZGZ","ZMM","ZT0","ZZJ","Q1C","SBR","B3Q","M05","EF6","DAQ","A05","BGQ","VDE","NAM","HU4","D76","A87","R13","G3R","CTJ","R3M","U4B","YAH","R5A","DFN","XZ8","H9A","PPB","YGY","H27","PG3"
"XY6",0.466404585976637,0.11711960660755,0.0308591517122489,0.295018391433651,0.041211527099871,0.621666608070206,0.727964705831466,0.62321750115387,0.634671352656915,0.62321750115387,0.390908173651292,0.62321750115387,0.568211793070294,0.364891624510052,0.045920961934525,0.559960853313893,0.82203645083931,0.37872802502443,0.663171857827322,0.041211527099871,0.694148674889073,0.102627462467433,0.037847964107355,0.284477382779012,0.11711960660755,0.386604240232849,0.795956347475751,0.917531853153901,0.689064350636713,0.292211829493644,0.824818820389758,0.189516604379173,0.621666608070206,0.386604240232849,0.619009491473517,0.102627462467433,0.218013356270599,0.619009491473517,0.55527543813403,0.727964705831466,0.568211793070294,0.689064350636713,0.496414302504549,0.364891624510052,0.816672795368255,0.390908173651292,0.189288851196008,0.559960853313893,0.630820827441641,0.440789265511249,0.487413031449992,0.37872802502443,0.0308591517122489,0.284477382779012,0.824818820389758,0.37872802502443,0.697530254197653,0.697530254197653,0.296052321162609,0.614816336290307,0.37872802502443,0.62321750115387,0.82203645083931,0.694148674889073,0.694148674889073,0.303432885471409,0.663171857827322,0.487413031449992,0.727964705831466,0.905074629836126,0.828924765105373,0.189516604379173,0.11711960660755,0.700021911884207,0.389602523160471,0.828924765105373,0.630820827441641,0.553777459503052,0.0376210519080254,0.466404585976637,0.487413031449992,0.296052321162609,0.168484346104915,0.104655453065368,0.663171857827322,0.496414302504549,0.727964705831466,0.700021911884207,0.697530254197653,0.80901434522985,0.209101652113445,0.284477382779012,0.621666608070206,0.585906398326314,0.11711960660755,0.731172852521882,0.55527543813403,0.209101652113445,0,0.389602523160471,0.611638590153492,0.295018391433651,0.433847012043522,0.516454984057948,0.630820827441641,0.440789265511249,0.611638590153492,0.0376210519080254,0.389602523160471,0.189288851196008,0.189288851196008,0.731172852521882,0.54153470831479,0.189288851196008,0.694148674889073,0.82203645083931,0.302324177891667,0.298470501225285,0.197881241227415,0.0371140632592898,0.633054809863805,0.302324177891667,0.633054809863805,0.134114842956227,0.54153470831479,0.633054809863805,0.267261243503062,0.0263775384661525,0.302324177891667,0.630820827441641,0.568211793070294,0.284477382779012,0.290669171686494,0.80901434522985,0.54153470831479,0.810849379513691
"YC6",0.405839600090079,0.427581610726883,0.414460634841246,0.230761640395476,0.430036211976604,0.333805798017813,0.445976772982612,0.327919734267108,0.33809279741044,0.327919734267108,0.250402120054168,0.327919734267108,0.255857851097074,0.294101670586848,0.354041268565717,0.257064087857,0.460745849705844,0.020298843873591,0.353159525225907,0.430036211976604,0.360363067651404,0.425059499305449,0.417260062386821,0.280440409674405,0.427581610726883,0.0542177619971597,0.546860123654133,0.588798286417079,0.354576454119065,0.309456924302898,0.605113077127938,0.344113536011518,0.333805798017813,0.0542177619971597,0.322344221705059,0.425059499305449,0.185191703093495,0.322344221705059,0.239591095425608,0.445976772982612,0.255857851097074,0.354576454119065,0.36078843846415,0.294101670586848,0.57330393423092,0.250402120054168,0.226039016003536,0.257064087857,0.331537038479703,0.35273338608984,0.392691356454482,0.020298843873591,0.414460634841246,0.280440409674405,0.605113077127938,0.020298843873591,0.358575908334682,0.358575908334682,0.303589815140374,0.308350454745645,0.020298843873591,0.327919734267108,0.460745849705844,0.360363067651404,0.360363067651404,0.243165304435115,0.353159525225907,0.392691356454482,0.445976772982612,0.572743017947777,0.52189298912757,0.344113536011518,0.427581610726883,0.362651827473703,0,0.52189298912757,0.331537038479703,0.299166882110947,0.418485565873824,0.405839600090079,0.392691356454482,0.303589815140374,0.366772572431589,0.491519626366071,0.353159525225907,0.36078843846415,0.445976772982612,0.362651827473703,0.358575908334682,0.589905846392109,0.197511759597438,0.280440409674405,0.333805798017813,0.269061763165293,0.427581610726883,0.446124143282377,0.239591095425608,0.197511759597438,0.389602523160471,0,0.314046752221551,0.230761640395476,0.25345652621559,0.445179385559119,0.331537038479703,0.35273338608984,0.314046752221551,0.418485565873824,0,0.226039016003536,0.226039016003536,0.446124143282377,0.240976376692312,0.226039016003536,0.360363067651404,0.460745849705844,0.307586016026959,0.106775966360754,0.200190710548196,0.419190914336025,0.323697228194275,0.307586016026959,0.323697228194275,0.451680282277893,0.240976376692312,0.323697228194275,0.249337338833644,0.413827315966744,0.307586016026959,0.331537038479703,0.255857851097074,0.280440409674405,0.280802314428905,0.589905846392109,0.240976376692312,0.564233074139408
"YDK",0.307817360429003,0.591501182638241,0.641921529472862,0.324949530156981,0.651606146413075,0.022978183663312,0.132007089038089,0.0138733726008127,0.024584766691396,0.0138733726008127,0.240229887749092,0.0138733726008127,0.0587427108478239,0.293824990923791,0.566590439925492,0.0576978716810008,0.244923899962042,0.334313958060232,0.0525289674385268,0.651606146413075,0.0998701296384654,0.596933662401109,0.647618199591689,0.356850131847397,0.591501182638241,0.3645067079918,0.235573059908078,0.306237830085508,0.0971687235859733,0.369242496237826,0.301242275126255,0.470950058911281,0.022978183663312,0.3645067079918,0.00833291647474864,0.596933662401109,0.401662160641757,0.00833291647474864,0.074906181612461,0.132007089038089,0.0587427108478239,0.0971687235859733,0.222051156840951,0.293824990923791,0.262652859968494,0.240229887749092,0.423037930949826,0.0576978716810008,0.0193365917696108,0.271923869133843,0.270699479032092,0.334313958060232,0.641921529472862,0.356850131847397,0.301242275126255,0.334313958060232,0.109766978279792,0.109766978279792,0.361911875714191,0.0158097788162778,0.334313958060232,0.0138733726008127,0.244923899962042,0.0998701296384654,0.0998701296384654,0.321775876291711,0.0525289674385268,0.270699479032092,0.132007089038089,0.294616552936296,0.219332423691117,0.470950058911281,0.591501182638241,0.109177498902373,0.314046752221551,0.219332423691117,0.0193365917696108,0.0765595471131644,0.648003549578398,0.307817360429003,0.270699479032092,0.361911875714191,0.502614117672087,0.693942064346252,0.0525289674385268,0.222051156840951,0.132007089038089,0.109177498902373,0.109766978279792,0.287278834220199,0.407476259062287,0.356850131847397,0.022978183663312,0.0498964503147591,0.591501182638241,0.132469164144649,0.074906181612461,0.407476259062287,0.611638590153492,0.314046752221551,0,0.324949530156981,0.195451111493725,0.31066268916707,0.0193365917696108,0.271923869133843,0,0.648003549578398,0.314046752221551,0.423037930949826,0.423037930949826,0.132469164144649,0.0755406034907632,0.423037930949826,0.0998701296384654,0.244923899962042,0.359498391385936,0.337510285109025,0.422832240085849,0.647928840626433,0.0268574764158411,0.359498391385936,0.0268574764158411,0.609592959974611,0.0755406034907632,0.0268574764158411,0.356420876967848,0.628793855466764,0.359498391385936,0.0193365917696108,0.0587427108478239,0.356850131847397,0.351806079845746,0.287278834220199,0.0755406034907632,0.253020466754736
"YK2",0.212748656025896,0.267013760810537,0.325868071557018,0,0.332971676004595,0.332002055282521,0.434480915265255,0.335271635506882,0.346494546331641,0.335271635506882,0.0961775784353088,0.335271635506882,0.290168210974679,0.0887562143222694,0.24910400853222,0.279075158981082,0.554118597986093,0.236935504271418,0.377428827679753,0.332971676004595,0.415851735286648,0.272035446160779,0.33247590115975,0.0505921303262644,0.267013760810537,0.269955811613218,0.501282348149853,0.630427656562207,0.411373576311787,0.0789094771202217,0.533573180316749,0.149385116533049,0.332002055282521,0.269955811613218,0.331647549312711,0.272035446160779,0.125185650257563,0.331647549312711,0.280166213944286,0.434480915265255,0.290168210974679,0.411373576311787,0.212080592926137,0.0887562143222694,0.522498447996415,0.0961775784353088,0.120272969965248,0.279075158981082,0.343550628095817,0.169056744476818,0.218119361159608,0.236935504271418,0.325868071557018,0.0505921303262644,0.533573180316749,0.236935504271418,0.421549043733241,0.421549043733241,0.0728453007020956,0.330646295870427,0.236935504271418,0.335271635506882,0.554118597986093,0.415851735286648,0.415851735286648,0.0153057079200049,0.377428827679753,0.218119361159608,0.434480915265255,0.619393177931427,0.537776402203041,0.149385116533049,0.267013760810537,0.423112757060973,0.230761640395476,0.537776402203041,0.343550628095817,0.261089191276092,0.33249022460467,0.212748656025896,0.218119361159608,0.0728453007020956,0.180292155913926,0.369984681225978,0.377428827679753,0.212080592926137,0.434480915265255,0.423112757060973,0.421549043733241,0.517637302135737,0.121805358496769,0.0505921303262644,0.332002055282521,0.307950141107992,0.267013760810537,0.438016820121658,0.280166213944286,0.121805358496769,0.295018391433651,0.230761640395476,0.324949530156981,0,0.138925964711501,0.261881117039754,0.343550628095817,0.169056744476818,0.324949530156981,0.33249022460467,0.230761640395476,0.120272969965248,0.120272969965248,0.438016820121658,0.261831411899517,0.120272969965248,0.415851735286648,0.554118597986093,0.0768977276920328,0.13763391340293,0.140521741532343,0.33209900264902,0.348700829499437,0.0768977276920328,0.348700829499437,0.286054131824742,0.261831411899517,0.348700829499437,0.0318201369146543,0.308963210941779,0.0768977276920328,0.343550628095817,0.290168210974679,0.0505921303262644,0.0501978648889977,0.517637302135737,0.261831411899517,0.516402440847975
"YMD",0.162590121827678,0.39995356824159,0.464682451425816,0.138925964711501,0.471895966142959,0.198579614338253,0.296322617505296,0.203878788475731,0.214541119392086,0.203878788475731,0.0454837275542807,0.203878788475731,0.174551688620982,0.0997882772074031,0.387949295498014,0.160457833528389,0.436234264738659,0.268939127360627,0.247495519554396,0.471895966142959,0.292608381143237,0.406567851392182,0.471209184871492,0.162935983212269,0.39995356824159,0.306096344657044,0.363439690827841,0.496398385489507,0.288899643655904,0.173817102778825,0.400208046423835,0.277855536396882,0.198579614338253,0.306096344657044,0.201080556429333,0.406567851392182,0.244701779137198,0.201080556429333,0.169813837357451,0.296322617505296,0.174551688620982,0.288899643655904,0.10742195393841,0.0997882772074031,0.385420457263188,0.0454837275542807,0.253148658443526,0.160457833528389,0.212751664162592,0.110357605544204,0.141748174480035,0.268939127360627,0.464682451425816,0.162935983212269,0.400208046423835,0.268939127360627,0.300424567370645,0.300424567370645,0.166519616622678,0.204108014139128,0.268939127360627,0.203878788475731,0.436234264738659,0.292608381143237,0.292608381143237,0.132058656926741,0.247495519554396,0.141748174480035,0.296322617505296,0.486481204858139,0.40112643781896,0.277855536396882,0.39995356824159,0.301010409878148,0.25345652621559,0.40112643781896,0.212751664162592,0.124957673053898,0.471262065136963,0.162590121827678,0.141748174480035,0.166519616622678,0.309610383200641,0.507346466346151,0.247495519554396,0.10742195393841,0.296322617505296,0.301010409878148,0.300424567370645,0.384221019092418,0.246147687944082,0.162935983212269,0.198579614338253,0.190831361911318,0.39995356824159,0.300105381702149,0.169813837357451,0.246147687944082,0.433847012043522,0.25345652621559,0.195451111493725,0.138925964711501,0,0.19470401961382,0.212751664162592,0.110357605544204,0.195451111493725,0.471262065136963,0.25345652621559,0.253148658443526,0.253148658443526,0.300105381702149,0.146954807859183,0.253148658443526,0.292608381143237,0.436234264738659,0.164047698105526,0.210934172157576,0.264260789337198,0.470900394195963,0.2212181320214,0.164047698105526,0.2212181320214,0.416796873505401,0.146954807859183,0.2212181320214,0.16827929314018,0.447849499755042,0.164047698105526,0.212751664162592,0.174551688620982,0.162935983212269,0.157567865363381,0.384221019092418,0.146954807859183,0.378919618373715
"YUT",0.0508811269247253,0.440023847587651,0.545701769495854,0.261881117039754,0.546333866370318,0.298895147138227,0.340581723840651,0.310649391746862,0.31651533427923,0.310649391746862,0.196567393063349,0.310649391746862,0.324098440091833,0.173141988127924,0.47348740637981,0.308714983927628,0.54613787642655,0.459124893862019,0.349253695598745,0.546333866370318,0.405620655151764,0.451930545288686,0.553546383784126,0.243007071581756,0.440023847587651,0.496162125555708,0.34687175696241,0.549117423083488,0.404307529570452,0.226994275018759,0.343282015848319,0.328173774092194,0.298895147138227,0.496162125555708,0.311421686428909,0.451930545288686,0.386995184399859,0.311421686428909,0.327561747058674,0.340581723840651,0.324098440091833,0.404307529570452,0.0962644503968106,0.173141988127924,0.357373730067119,0.196567393063349,0.37623997473363,0.308714983927628,0.319342305684228,0.0954813127904997,0.0529574532863797,0.459124893862019,0.545701769495854,0.243007071581756,0.343282015848319,0.459124893862019,0.417297242624142,0.417297242624142,0.224786290546911,0.325416691581706,0.459124893862019,0.310649391746862,0.54613787642655,0.405620655151764,0.405620655151764,0.247048179270294,0.349253695598745,0.0529574532863797,0.340581723840651,0.545654966740956,0.445606124416641,0.328173774092194,0.440023847587651,0.415552416409053,0.445179385559119,0.445606124416641,0.319342305684228,0.239604529980136,0.552845733100687,0.0508811269247253,0.0529574532863797,0.224786290546911,0.354174198209377,0.558411504714088,0.349253695598745,0.0962644503968106,0.340581723840651,0.415552416409053,0.417297242624142,0.329361383902615,0.382870384334573,0.243007071581756,0.298895147138227,0.334439265510926,0.440023847587651,0.346866718612837,0.327561747058674,0.382870384334573,0.516454984057948,0.445179385559119,0.31066268916707,0.261881117039754,0.19470401961382,0,0.319342305684228,0.0954813127904997,0.31066268916707,0.552845733100687,0.445179385559119,0.37623997473363,0.37623997473363,0.346866718612837,0.304158034404024,0.37623997473363,0.405620655151764,0.54613787642655,0.217968268631617,0.383809227675043,0.401356060148153,0.551861903796282,0.336072523938176,0.217968268631617,0.336072523938176,0.447257368210615,0.304158034404024,0.336072523938176,0.273522345860614,0.521292221734678,0.217968268631617,0.319342305684228,0.324098440091833,0.243007071581756,0.237347210281127,0.329361383902615,0.304158034404024,0.355961844676885
"ZBB",0.319170963233288,0.609883377559609,0.661125484553487,0.343550628095817,0.670747443698713,0.0206752716098759,0.114557476947722,0.00926800468201686,0.00733804751673415,0.00926800468201686,0.257795622619209,0.00926800468201686,0.0756836900423153,0.310430989698193,0.585734670941942,0.076336418993736,0.231304614608158,0.35182605324563,0.0348194079269303,0.670747443698713,0.0870583813394368,0.615451302729104,0.666841808767375,0.374735351604044,0.609883377559609,0.381480182545294,0.220566679532505,0.287259039736427,0.0852197641007731,0.386552018877237,0.288365090498088,0.489057826271177,0.0206752716098759,0.381480182545294,0.0119054852754221,0.615451302729104,0.420997826555183,0.0119054852754221,0.0919541197596264,0.114557476947722,0.0756836900423153,0.0852197641007731,0.23322832776673,0.310430989698193,0.247806832300885,0.257795622619209,0.442288107472754,0.076336418993736,0,0.285309992883285,0.281412940026691,0.35182605324563,0.661125484553487,0.374735351604044,0.288365090498088,0.35182605324563,0.0981620904095353,0.0981620904095353,0.379269499381112,0.02421539770583,0.35182605324563,0.00926800468201686,0.231304614608158,0.0870583813394368,0.0870583813394368,0.340120784790269,0.0348194079269303,0.281412940026691,0.114557476947722,0.275859791831375,0.200005936425677,0.489057826271177,0.609883377559609,0.096807552458419,0.331537038479703,0.200005936425677,0,0.0910894373600902,0.66722016458907,0.319170963233288,0.281412940026691,0.379269499381112,0.520751680199651,0.712792989514734,0.0348194079269303,0.23322832776673,0.114557476947722,0.096807552458419,0.0981620904095353,0.274814655384771,0.426799605068946,0.374735351604044,0.0206752716098759,0.0641474636171623,0.609883377559609,0.114588848743449,0.0919541197596264,0.426799605068946,0.630820827441641,0.331537038479703,0.0193365917696108,0.343550628095817,0.212751664162592,0.319342305684228,0,0.285309992883285,0.0193365917696108,0.66722016458907,0.331537038479703,0.442288107472754,0.442288107472754,0.114588848743449,0.0944723482642618,0.442288107472754,0.0870583813394368,0.231304614608158,0.376703824238127,0.356687338651894,0.442167530530438,0.667139100729059,0.0190709918336783,0.376703824238127,0.0190709918336783,0.627802056972641,0.0944723482642618,0.0190709918336783,0.374945420839277,0.647888616757798,0.376703824238127,0,0.0756836900423153,0.374735351604044,0.369618814976597,0.274814655384771,0.0944723482642618,0.237973731778398
"ZGZ",0.0534355088283496,0.378446813170248,0.471002577863324,0.169056744476818,0.473908986846444,0.266753597300375,0.338222251037567,0.276055149840033,0.284601797397935,0.276055149840033,0.102487196529854,0.276055149840033,0.268786370436242,0.0810599583541583,0.396129270212902,0.25345729418229,0.516526430985447,0.365847649798302,0.319019294981245,0.473908986846444,0.371662387539488,0.38853967644533,0.478510441598752,0.158100623758725,0.378446813170248,0.402697154643226,0.374276202492452,0.548463865374719,0.369090449686592,0.149004246386893,0.389658963351555,0.258683200451893,0.266753597300375,0.402697154643226,0.275117913367139,0.38853967644533,0.294089338625096,0.275117913367139,0.268067889845872,0.338222251037567,0.268786370436242,0.369090449686592,0.0631876776697258,0.0810599583541583,0.390641750664102,0.102487196529854,0.286709956009297,0.25345729418229,0.285309992883285,0,0.0491911582925306,0.365847649798302,0.471002577863324,0.158100623758725,0.389658963351555,0.365847649798302,0.381669988064238,0.381669988064238,0.144774224591496,0.284410309145423,0.365847649798302,0.276055149840033,0.516526430985447,0.371662387539488,0.371662387539488,0.154757910605659,0.319019294981245,0.0491911582925306,0.338222251037567,0.541767438195961,0.446830854304547,0.258683200451893,0.378446813170248,0.381076976801219,0.35273338608984,0.446830854304547,0.285309992883285,0.195416000769545,0.478054420875874,0.0534355088283496,0.0491911582925306,0.144774224591496,0.288044223102156,0.494810909253963,0.319019294981245,0.0631876776697258,0.338222251037567,0.381076976801219,0.381669988064238,0.374292349437447,0.290821661869328,0.158100623758725,0.266753597300375,0.282560909048892,0.378446813170248,0.343576980417373,0.268067889845872,0.290821661869328,0.440789265511249,0.35273338608984,0.271923869133843,0.169056744476818,0.110357605544204,0.0954813127904997,0.285309992883285,0,0.271923869133843,0.478054420875874,0.35273338608984,0.286709956009297,0.286709956009297,0.343576980417373,0.244140565732449,0.286709956009297,0.371662387539488,0.516526430985447,0.138639282521088,0.288338089861375,0.30950080802401,0.477267705562607,0.298759632451215,0.138639282521088,0.298759632451215,0.389810780243724,0.244140565732449,0.298759632451215,0.184467346898444,0.448833001851463,0.138639282521088,0.285309992883285,0.268786370436242,0.158100623758725,0.152023601684077,0.374292349437447,0.244140565732449,0.386761171011259
"ZMM",0.307817360429003,0.591501182638241,0.641921529472862,0.324949530156981,0.651606146413075,0.022978183663312,0.132007089038089,0.0138733726008127,0.024584766691396,0.0138733726008127,0.240229887749092,0.0138733726008127,0.0587427108478239,0.293824990923791,0.566590439925492,0.0576978716810008,0.244923899962042,0.334313958060232,0.0525289674385268,0.651606146413075,0.0998701296384654,0.596933662401109,0.647618199591689,0.356850131847397,0.591501182638241,0.3645067079918,0.235573059908078,0.306237830085508,0.0971687235859733,0.369242496237826,0.301242275126255,0.470950058911281,0.022978183663312,0.3645067079918,0.00833291647474864,0.596933662401109,0.401662160641757,0.00833291647474864,0.074906181612461,0.132007089038089,0.0587427108478239,0.0971687235859733,0.222051156840951,0.293824990923791,0.262652859968494,0.240229887749092,0.423037930949826,0.0576978716810008,0.0193365917696108,0.271923869133843,0.270699479032092,0.334313958060232,0.641921529472862,0.356850131847397,0.301242275126255,0.334313958060232,0.109766978279792,0.109766978279792,0.361911875714191,0.0158097788162778,0.334313958060232,0.0138733726008127,0.244923899962042,0.0998701296384654,0.0998701296384654,0.321775876291711,0.0525289674385268,0.270699479032092,0.132007089038089,0.294616552936296,0.219332423691117,0.470950058911281,0.591501182638241,0.109177498902373,0.314046752221551,0.219332423691117,0.0193365917696108,0.0765595471131644,0.648003549578398,0.307817360429003,0.270699479032092,0.361911875714191,0.502614117672087,0.693942064346252,0.0525289674385268,0.222051156840951,0.132007089038089,0.109177498902373,0.109766978279792,0.287278834220199,0.407476259062287,0.356850131847397,0.022978183663312,0.0498964503147591,0.591501182638241,0.132469164144649,0.074906181612461,0.407476259062287,0.611638590153492,0.314046752221551,0,0.324949530156981,0.195451111493725,0.31066268916707,0.0193365917696108,0.271923869133843,0,0.648003549578398,0.314046752221551,0.423037930949826,0.423037930949826,0.132469164144649,0.0755406034907632,0.423037930949826,0.0998701296384654,0.244923899962042,0.359498391385936,0.337510285109025,0.422832240085849,0.647928840626433,0.0268574764158411,0.359498391385936,0.0268574764158411,0.609592959974611,0.0755406034907632,0.0268574764158411,0.356420876967848,0.628793855466764,0.359498391385936,0.0193365917696108,0.0587427108478239,0.356850131847397,0.351806079845746,0.287278834220199,0.0755406034907632,0.253020466754736
"ZT0",0.502969072722145,0.140088756688037,0.00715387923481337,0.33249022460467,0.0206103786803688,0.658325323289072,0.765049440766498,0.659694532338733,0.671159909670126,0.659694532338733,0.428438551222595,0.659694532338733,0.603879624074554,0.402423309941862,0.0834774198862808,0.595891048181035,0.856162990329219,0.406568503652534,0.699376470990926,0.0206103786803688,0.729562423118645,0.124944910122295,0.00220307694381522,0.322001462163965,0.140088756688037,0.411989926174903,0.833520565084954,0.953680847884243,0.724428060674362,0.329324589410247,0.862419211522699,0.22515543272045,0.658325323289072,0.411989926174903,0.655432109561655,0.124944910122295,0.251887667330122,0.655432109561655,0.590737222512097,0.765049440766498,0.603879624074554,0.724428060674362,0.533925433041393,0.402423309941862,0.854272927937796,0.428438551222595,0.225129255877111,0.595891048181035,0.66722016458907,0.478054420875874,0.524486688760512,0.406568503652534,0.00715387923481337,0.322001462163965,0.862419211522699,0.406568503652534,0.732711069115329,0.732711069115329,0.33328580823571,0.650933373146378,0.406568503652534,0.659694532338733,0.856162990329219,0.729562423118645,0.729562423118645,0.341008927940015,0.699376470990926,0.524486688760512,0.765049440766498,0.941056209117727,0.865638877727401,0.22515543272045,0.140088756688037,0.735288618336319,0.418485565873824,0.865638877727401,0.66722016458907,0.590824454221512,0,0.502969072722145,0.524486688760512,0.33328580823571,0.202458249790645,0.0894839527069423,0.699376470990926,0.533925433041393,0.765049440766498,0.735288618336319,0.732711069115329,0.846618192183096,0.243611548267221,0.322001462163965,0.658325323289072,0.621520186594145,0.140088756688037,0.768205947652942,0.590737222512097,0.243611548267221,0.0376210519080254,0.418485565873824,0.648003549578398,0.33249022460467,0.471262065136963,0.552845733100687,0.66722016458907,0.478054420875874,0.648003549578398,0,0.418485565873824,0.225129255877111,0.225129255877111,0.768205947652942,0.577413553291798,0.225129255877111,0.729562423118645,0.856162990329219,0.339504556862931,0.330903304386585,0.231317855832499,0.0019193892587925,0.66916127329875,0.339504556862931,0.66916127329875,0.152506260202452,0.577413553291798,0.66916127329875,0.304856979783511,0.0359576303691034,0.339504556862931,0.66722016458907,0.603879624074554,0.322001462163965,0.328193081985711,0.846618192183096,0.577413553291798,0.848434137138835
"ZZJ",0.405839600090079,0.427581610726883,0.414460634841246,0.230761640395476,0.430036211976604,0.333805798017813,0.445976772982612,0.327919734267108,0.33809279741044,0.327919734267108,0.250402120054168,0.327919734267108,0.255857851097074,0.294101670586848,0.354041268565717,0.257064087857,0.460745849705844,0.020298843873591,0.353159525225907,0.430036211976604,0.360363067651404,0.425059499305449,0.417260062386821,0.280440409674405,0.427581610726883,0.0542177619971597,0.546860123654133,0.588798286417079,0.354576454119065,0.309456924302898,0.605113077127938,0.344113536011518,0.333805798017813,0.0542177619971597,0.322344221705059,0.425059499305449,0.185191703093495,0.322344221705059,0.239591095425608,0.445976772982612,0.255857851097074,0.354576454119065,0.36078843846415,0.294101670586848,0.57330393423092,0.250402120054168,0.226039016003536,0.257064087857,0.331537038479703,0.35273338608984,0.392691356454482,0.020298843873591,0.414460634841246,0.280440409674405,0.605113077127938,0.020298843873591,0.358575908334682,0.358575908334682,0.303589815140374,0.308350454745645,0.020298843873591,0.327919734267108,0.460745849705844,0.360363067651404,0.360363067651404,0.243165304435115,0.353159525225907,0.392691356454482,0.445976772982612,0.572743017947777,0.52189298912757,0.344113536011518,0.427581610726883,0.362651827473703,0,0.52189298912757,0.331537038479703,0.299166882110947,0.418485565873824,0.405839600090079,0.392691356454482,0.303589815140374,0.366772572431589,0.491519626366071,0.353159525225907,0.36078843846415,0.445976772982612,0.362651827473703,0.358575908334682,0.589905846392109,0.197511759597438,0.280440409674405,0.333805798017813,0.269061763165293,0.427581610726883,0.446124143282377,0.239591095425608,0.197511759597438,0.389602523160471,0,0.314046752221551,0.230761640395476,0.25345652621559,0.445179385559119,0.331537038479703,0.35273338608984,0.314046752221551,0.418485565873824,0,0.226039016003536,0.226039016003536,0.446124143282377,0.240976376692312,0.226039016003536,0.360363067651404,0.460745849705844,0.307586016026959,0.106775966360754,0.200190710548196,0.419190914336025,0.323697228194275,0.307586016026959,0.323697228194275,0.451680282277893,0.240976376692312,0.323697228194275,0.249337338833644,0.413827315966744,0.307586016026959,0.331537038479703,0.255857851097074,0.280440409674405,0.280802314428905,0.589905846392109,0.240976376692312,0.564233074139408
"Q1C",0.325765154690853,0.202144856058451,0.219189962199957,0.120272969965248,0.229931437392141,0.433857968384842,0.542116306832091,0.434869849712286,0.446348451539147,0.434869849712286,0.214056372111102,0.434869849712286,0.378924979542648,0.205661795336853,0.145372359270021,0.370776616974537,0.634130301675151,0.221588857287321,0.474282232402627,0.229931437392141,0.504891003897383,0.200765213561433,0.224684010920788,0.134791028213449,0.202144856058451,0.242572683572404,0.616368259103333,0.728559326544076,0.499825443966518,0.157517384480557,0.652090091129972,0.128876427939628,0.433857968384842,0.242572683572404,0.430532416546066,0.200765213561433,0.0416310073118389,0.430532416546066,0.366013856190782,0.542116306832091,0.378924979542648,0.499825443966518,0.332322904558211,0.205661795336853,0.638560161254733,0.214056372111102,0,0.370776616974537,0.442288107472754,0.286709956009297,0.335880534096246,0.221588857287321,0.219189962199957,0.134791028213449,0.652090091129972,0.221588857287321,0.508389626035904,0.508389626035904,0.156850289675414,0.425812269531521,0.221588857287321,0.434869849712286,0.634130301675151,0.504891003897383,0.504891003897383,0.133015333941439,0.474282232402627,0.335880534096246,0.542116306832091,0.715936468776141,0.641195302411399,0.128876427939628,0.202144856058451,0.51082824105233,0.226039016003536,0.641195302411399,0.442288107472754,0.36801199598885,0.225129255877111,0.325765154690853,0.335880534096246,0.156850289675414,0.145103277479436,0.280031107285067,0.474282232402627,0.332322904558211,0.542116306832091,0.51082824105233,0.508389626035904,0.636118888651805,0.0289572188953457,0.134791028213449,0.433857968384842,0.396617585504967,0.202144856058451,0.544988688936039,0.366013856190782,0.0289572188953457,0.189288851196008,0.226039016003536,0.423037930949826,0.120272969965248,0.253148658443526,0.37623997473363,0.442288107472754,0.286709956009297,0.423037930949826,0.225129255877111,0.226039016003536,0,0,0.544988688936039,0.352316297042989,0,0.504891003897383,0.634130301675151,0.163709678851968,0.121498419709709,0.0358743827822083,0.225118995778372,0.444037493019498,0.163709678851968,0.444037493019498,0.225969291983154,0.352316297042989,0.444037493019498,0.102749977255874,0.208387106924761,0.163709678851968,0.442288107472754,0.378924979542648,0.134791028213449,0.13993822064375,0.636118888651805,0.352316297042989,0.631987601667982
