"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"SYE",3.6228011780684,10.0040995012212,1.3507509108683,8.9007113252474,4.7598418199592,3.5758582257045,2.6485212250149,0.929995048038901,3.8884406813058,5.7646220368048,1.9601640715528,1.4129976862137,1.4976746941557,0.227158359348699,4.6982481286507,0.627233009972802,3.1706692217329,3.6068248467075,0.3021416511152,7.2635428750735,9.008900971275,1.5425898847464,5.7789786080755,9.8256084147145,5.4584939635636,5.2471543920468,4.5145740452593,5.6759057799641,0.979434193397701,0.0126630005146993,1.5765258296713,5.1034009978291,0.847423685952499,3.5045552837419,5.8521060516426,5.4818540022738,6.4196214342842,3.8852828965941,0.438593644441401,0.5634141569859,0.303756553608601,8.509857920934,0.115156668280999,0.477820863638701,4.1983452520675,1.2638981559695,6.0780473936016,5.9791765941287,9.8259511749247,1.8416266035894,4.6363850298357,2.9855766088503,0.2032237386743,2.589454233977,3.8462363777823,0.115728205788699,2.6809158395846,1.73923237101,2.5707430399513,0,1.3555244590377,1.5857882650192,4.1258675105993,3.2600023485337,3.0581416979207,1.8870139430582,1.6181491387243,8.9360706222443,2.4135575680805,2.2328273476484,0.0997541006608991,1.0770461210344,1.2576407874505,4.3837319011779,2.0321868342094,1.2502198121786,3.8175597649527,3.6525365964435,3.6003742356073,1.6238858052697,1.0623850299645,0.825609233463201,0.763055777718598,0.115250321720399,2.8579788603524,7.0901464328406,2.6129086665325,2.5846026244853,4.2912766514423,6.7875331213027,6.9985838494776,2.0449355556702,0.123429571386001,0.0997541006608991,8.2996063360345,1.4231612258064,0.589872207064499,4.6081257694615,2.7316439623662,1.4421565417269,1.3510276003341,1.3053738384642,4.4828025785796,1.7662223791542,5.2664566678778,2.8711611776342,0.619092752798601,0.832069781391699,5.6278973755147,0.286243105824898,1.4320136901626,0.0997541006608991,2.4082604030196,0.325192193646302,0.250981144167298,0.465344620056598,3.7190404276092
"T01",2.2672767190307,8.6485750421835,2.706275369906,7.5451868662097,6.1153662789969,2.2203337666668,1.2929967659772,2.2855195070766,5.2439651403435,7.1201464958425,0.604639612515101,0.0574732271760006,2.8531991531934,1.128366099689,3.342723669613,0.728291449064898,1.8151447626952,2.2513003876698,1.0533828079225,8.6190673341112,7.6533765122373,2.8981143437841,7.1345030671132,8.4700839556768,4.1029695045259,6.6026788510845,5.870098504297,7.0314302390018,2.3349586524354,1.3681874595524,2.932050288709,3.7478765387914,0.5081007730852,4.8600797427796,4.4965815926049,6.8373784613115,7.7751458933219,2.5297584375564,0.916930814596299,1.9189386160236,1.6592810126463,7.1543334618963,1.4706811273187,0.877703595398998,2.8428207930298,0.0916263030681996,4.7225229345639,4.623652135091,8.470426715887,3.1971510626271,5.9919094888734,1.6300521498126,1.1523007203634,1.2339297749393,5.20176083682,1.4712526648264,4.0364402986223,0.383707911972301,3.926267498989,1.3555244590377,0,2.9413127240569,2.7703430515616,1.904477889496,4.4136661569584,0.531489484020501,2.973673597762,7.5805461632066,3.7690820271182,0.8773028886107,1.4552785596986,2.4325705800721,0.0978836715871978,5.7392563602156,0.676662375171702,0.1053046468591,2.462035305915,5.0080610554812,4.955898694645,2.9794102643074,0.2931394290732,2.1811336925009,2.1185802367563,1.4707747807581,1.5024544013147,5.7346219738029,3.9684331255702,1.2290781654476,2.9357521924046,5.432008662265,5.6430593904399,3.4004600147079,1.2320948876517,1.4552785596986,6.9440818769968,0.0676367667687003,1.9453966661022,5.9636502284992,4.0871684214039,2.7976810007646,2.7065520593718,2.6608982975019,3.1272781195419,0.410697920116501,3.9109322088401,4.2266856366719,1.9746172118363,2.1875942404294,6.9834218345524,1.6417675648626,0.0764892311249028,1.4552785596986,3.7637848620573,1.0303322653914,1.606505603205,1.8208690790943,5.0745648866469
"T1B",5.2085894430876,11.5898877662404,0.235037354150901,10.4864995902666,3.17405355494,5.1616464907237,4.2343094900341,0.6557932169803,2.3026524162866,4.1788337717856,3.545952336572,2.9987859512329,0.0881135708635021,1.8129466243679,6.2840363936699,2.213021274992,4.7564574867521,5.1926131117267,1.8879299161344,5.6777546100543,10.5946892362942,0.043198380272802,4.1931903430563,11.4113966797337,7.0442822285828,3.6613661270276,2.9287857802401,4.0901175149449,0.606354071621499,1.5731252645045,0.00926243534789961,6.6891892628483,2.4332119509717,1.9187670187227,7.4378943166618,3.8960657372546,4.833833169265,5.4710711616133,2.0243819094606,1.0223741080333,1.2820317114106,10.0956461859532,1.4706315967382,2.0636091286579,5.7841335170867,2.8496864209887,7.6638356586208,7.5649648591479,11.4117394399439,0.2558383385702,3.0505967648165,4.5713648738695,1.7890120036935,4.1752424989962,2.2604481127631,1.4700600592305,1.0951275745654,3.3250206360292,0.984954774932099,1.5857882650192,2.9413127240569,0,5.7116557756185,4.8457906135529,1.4723534329015,3.4728022080774,0.0323608737050982,10.5218588872635,0.827769303061299,3.8186156126676,1.4860341643583,0.508742143984801,2.8434290524697,2.7979436361587,3.6179750992286,2.8360080771978,5.4033480299719,2.0667483314243,2.0145859705881,0.0380975402504973,2.6481732949837,0.760179031556,0.822732487300602,1.4705379432988,4.4437671253716,8.6759346978598,1.0271204015133,4.1703908895045,5.8770649164615,8.3733213863219,8.5843721144968,0.459147290651,1.7092178364052,1.4860341643583,9.8853946010537,3.0089494908256,0.995916057954702,3.0223375044423,1.145855697347,0.143631723292302,0.234760664685101,0.280414426555001,6.0685908435988,3.3520106441734,6.852244932897,1.285372912615,0.9666955122206,0.753718483627502,4.0421091104955,1.2995451591943,3.0178019551818,1.4860341643583,0.8224721380004,1.9109804586655,1.3348071208519,1.1204436449626,2.13325216259
"T4Y",0.503066332530899,5.8782319906219,5.4766184214676,4.7748438146481,8.8857093305585,0.550009284894799,1.4773462855844,5.0558625586382,8.0143081919051,9.8904895474041,2.1657034390465,2.7128698243856,5.623542204755,3.8987091512506,0.572380618051401,3.4986345006265,0.955198288866399,0.519042663891799,3.8237258594841,11.3894103856728,4.8830334606757,5.6684573953457,9.9048461186748,5.6997409041152,1.3326264529643,9.3730219026461,8.6404415558586,9.8017732905634,5.105301703997,4.138530511114,5.7023933402706,0.977533487229802,3.2784438246468,7.6304227943412,1.7262385410433,9.6077215128731,10.5454889448835,0.240584614005197,3.6872738661579,4.6892816675852,4.4296240642079,4.3839904103347,4.2410241788803,3.6480466469606,0.0724777414682016,2.8619693546298,1.9521798830023,1.8533090835294,5.7000836643254,5.9674941141887,8.762252540435,1.140290901749,3.922643771925,1.5364132766223,7.9721038883816,4.241595716388,6.8067833501839,2.3866351395893,6.6966105505506,4.1258675105993,2.7703430515616,5.7116557756185,0,0.865865162065599,7.18400920852,2.2388535675411,5.7440166493236,4.810203111645,6.5394250786798,1.8930401629509,4.2256216112602,5.2029136316337,2.8682267231488,8.5095994117772,2.0936806763899,2.8756476984207,0.308307745646598,7.7784041070428,7.7262417462066,5.749753315869,3.0634824806348,4.9514767440625,4.8889232883179,4.2411178323197,1.2678886502469,2.9642789222413,6.7387761771318,1.541264886114,0.165409140843,2.6616656107034,2.8727163388783,6.1708030662695,4.0024379392133,4.2256216112602,4.1737388254352,2.7027062847929,4.7157397176638,8.7339932800608,6.8575114729655,5.5680240523262,5.4768951109334,5.4312413490635,0.356935067980302,2.3596451314451,1.1405891572785,6.9970286882335,4.7449602633979,4.957937291991,9.753764886114,4.4121106164242,2.6938538204367,4.2256216112602,6.5341279136189,3.800675316953,4.3768486547666,4.5912121306559,7.8449079382085
"T91",0.3627988295347,6.7440971526875,4.610753259402,5.6407089767137,8.0198441684929,0.315855877170801,0.6114811235188,4.1899973965726,7.1484430298395,9.0246243853385,1.2998382769809,1.84700466232,4.7576770426894,3.032843989185,1.438245780117,2.6327693385609,0.0893331268007991,0.3468224981738,2.9578606974185,10.5235452236072,5.7488986227413,4.8025922332801,9.0389809566092,6.5656060661808,2.1984916150299,8.5071567405805,7.774576393793,8.9359081284978,4.2394365419314,3.2726653490484,4.836528178205,1.8433986492954,2.4125786625812,6.7645576322756,2.5921037031089,8.7418563508075,9.6796237828179,0.625280548060402,2.8214087040923,3.8234165055196,3.5637589021423,5.2498555724003,3.3751590168147,2.782181484895,0.938342903533801,1.9961041925642,2.8180450450679,2.719174245595,6.565948826391,5.1016289521231,7.8963873783694,0.274425739683398,3.0567786098594,0.670548114556698,7.106238726316,3.3757305543224,5.9409181881183,1.5207699775237,5.830745388485,3.2600023485337,1.904477889496,4.8457906135529,0.865865162065599,0,6.3181440464544,1.3729884054755,4.878151487258,5.6760682737106,5.6735599166142,1.0271750008853,3.3597564491946,4.3370484695681,2.0023615610832,7.6437342497116,1.2278155143243,2.0097825363551,0.557557416419002,6.9125389449772,6.860376584141,4.8838881538034,2.1976173185692,4.0856115819969,4.0230581262523,3.3752526702541,0.4020234881813,3.8301440843069,5.8729110150662,0.6753997240484,1.0312743029086,3.527530772769,3.7385815009439,5.3049379042039,3.1365727771477,3.3597564491946,5.0396039875008,1.8368411227273,3.8498745555982,7.8681281179952,5.9916463108999,4.7021588902606,4.6110299488678,4.5653761869979,1.2228002300459,1.4937799693795,2.0064543193441,6.1311635261679,3.8790951013323,4.0920721299254,8.8878997240484,3.5462454543586,1.8279886583711,3.3597564491946,5.6682627515533,2.9348101548874,3.510983492701,3.7253469685903,6.9790427761429
"TDD",6.6809428759891,13.0622411991419,1.7073907870524,11.9588530231681,1.7017001220385,6.6339999236252,5.7066629229356,2.1281466498818,0.830298983385099,2.7064803388841,5.0183057694735,4.4711393841344,1.560467003765,3.2853000572694,7.7563898265714,3.6853747078935,6.2288109196536,6.6649665446282,3.3602833490359,4.2054011771528,12.0670426691957,1.5155518131743,2.7208369101548,12.8837501126352,8.5166356614843,2.1890126941261,1.4564323473386,2.6177640820434,2.078707504523,3.045478697406,1.4816158682494,8.1615426957498,3.9055653838732,0.446413585821198,8.9102477495633,2.4237123043531,3.3614797363635,6.9434245945148,3.4967353423621,2.4947275409348,2.7543851443121,11.5679996188547,2.9429850296397,3.5359625615594,7.2564869499882,4.3220398538902,9.1361890915223,9.0373182920494,12.8840928728454,1.2165150943313,1.578243331915,6.043718306771,3.261365436595,5.6475959318977,0.788094679861601,2.942413492132,0.3772258583361,4.7973740689307,0.487398657969401,3.0581416979207,4.4136661569584,1.4723534329015,7.18400920852,6.3181440464544,0,4.9451556409789,1.4399925591964,11.994212320165,0.644584129840201,5.2909690455691,2.9583875972598,1.9810955768863,4.3157824853712,1.3255902032572,5.0903285321301,4.3083615100993,6.8757014628734,0.5943948985228,0.542232537686598,1.434255892651,4.1205267278852,2.2325324644575,2.2950859202021,2.9428913762003,5.9161205582731,10.1482881307613,0.445233031388202,5.642744322406,7.349418349363,9.8456748192234,10.0567255473983,1.0132061422505,3.1815712693067,2.9583875972598,11.3577480339552,4.4813029237271,2.4682694908562,1.5499840715408,0.326497735554501,1.6159851561938,1.7071140975866,1.7527678594565,7.5409442765003,4.8243640770749,8.3245983657985,0.1869805202865,2.4390489451221,2.226071916529,2.569755677594,2.7718985920958,4.4901553880833,2.9583875972598,0.6498812949011,3.383333891567,2.8071605537534,2.5927970778641,0.660898729688498
"TM1",1.7357872350102,8.117085558163,3.2377648539265,7.0136973821892,6.6468557630174,1.6888442826463,0.7615072819567,2.8170089910971,5.775454624364,7.651635979863,0.0731501284945999,0.4740162568445,3.3846886372139,1.6598555837095,2.8112341855925,1.2597809330854,1.2836552786747,1.7198109036493,1.584872291943,9.1505568181317,7.1218870282168,3.4296038278046,7.6659925511337,7.9385944716563,3.5714800205054,7.134168335105,6.4015879883175,7.5629197230223,2.8664481364559,1.8996769435729,3.4635397727295,3.2163870547709,1.0395902571057,5.3915692268001,3.9650921085844,7.368867945332,8.3066353773424,1.9982689535359,1.4484202986168,2.4504281000441,2.1907704966668,6.6228439778758,2.0021706113392,1.4091930794195,2.3113313090093,0.6231157870887,4.1910334505434,4.0921626510705,7.9389372318665,3.7286405466476,6.5233989728939,1.0985626657921,1.6837902043839,0.702440290918801,5.7332503208405,2.0027421488469,4.5679297826428,0.147781572048199,4.4577569830095,1.8870139430582,0.531489484020501,3.4728022080774,2.2388535675411,1.3729884054755,4.9451556409789,0,3.5051630817825,7.0490566791861,4.3005715111387,0.345813404590199,1.9867680437191,2.9640600640926,0.629373155607698,6.2707458442361,0.145172891151201,0.636794130879601,1.9305458218945,5.5395505395017,5.4873881786655,3.5108997483279,0.824628913093701,2.7126231765214,2.6500697207768,2.0022642647786,0.9709649172942,5.2031324897824,4.4999226095907,0.697588681427099,2.4042627083841,4.9005191782445,5.1115699064194,3.9319494987284,1.7635843716722,1.9867680437191,6.4125923929763,0.4638527172518,2.4768861501227,6.4951397125197,4.6186579054244,3.3291704847851,3.2380415433923,3.1923877815224,2.5957886355214,0.120791563904,3.3794427248196,4.7581751206924,2.5061066958568,2.7190837244499,7.5149113185729,2.1732570488831,0.455000252895598,1.9867680437191,4.2952743460778,1.5618217494119,2.1379950872255,2.3523585631148,5.6060543706674
"U0H",5.2409503167927,11.6222486399455,0.267398227855999,10.5188604639717,3.1416926812349,5.1940073644288,4.2666703637392,0.688154090685398,2.2702915425815,4.1464728980805,3.5783132102771,3.031146824938,0.1204744445686,1.845307498073,6.316397267375,2.2453821486971,4.7888183604572,5.2249739854318,1.9202907898395,5.6453937363492,10.6270501099993,0.0755592539779002,4.1608294693512,11.4437575534388,7.0766431022879,3.6290052533225,2.896424906535,4.0577566412398,0.638714945326598,1.6054861382096,0.0416233090529978,6.7215501365534,2.4655728246768,1.8864061450176,7.4702551903669,3.8637048635495,4.8014722955599,5.5034320353184,2.0567427831657,1.0547349817384,1.3143925851157,10.1280070596583,1.5029924704433,2.095970002363,5.8164943907918,2.8820472946938,7.6961965323259,7.597325732853,11.444100313649,0.223477464865102,3.0182358911114,4.6037257475746,1.8213728773986,4.2076033727013,2.228087239058,1.5024209329356,1.0627667008603,3.3573815097343,0.952593901227001,1.6181491387243,2.973673597762,0.0323608737050982,5.7440166493236,4.878151487258,1.4399925591964,3.5051630817825,0,10.5542197609686,0.7954084293562,3.8509764863727,1.5183950380634,0.541103017689899,2.8757899261748,2.7655827624536,3.6503359729337,2.8683689509029,5.435708903677,2.0343874577192,1.982225096883,0.00573666654539906,2.6805341686888,0.792539905261098,0.8550933610057,1.5028988170039,4.4761279990767,8.7082955715649,0.994759527808199,4.2027517632096,5.9094257901666,8.405682260027,8.6167329882019,0.426786416945902,1.7415787101103,1.5183950380634,9.9177554747588,3.0413103645307,1.0282769316598,2.9899766307372,1.1134948236419,0.1759925969974,0.267121538390199,0.3127753002601,6.1009517173039,3.3843715178785,6.8846058066021,1.2530120389099,0.999056385925698,0.7860793573326,4.0097482367904,1.3319060328994,3.0501628288869,1.5183950380634,0.790111264295302,1.9433413323706,1.367167994557,1.1528045186677,2.1008912888849
"U0J",5.3132694441759,1.0680288789769,10.2868215331126,0.0353592969969014,13.6959124422035,5.3602123965398,6.2875493972294,9.8660656702832,12.8245113035501,14.7006926590491,6.9759065506915,7.5230729360306,10.4337453164,8.7089122628956,4.2378224935936,8.3088376122715,5.7654014005114,5.3292457755368,8.6339289711291,16.1996134973178,0.0728303490307027,10.4786605069907,14.7150492303198,0.8895377924702,3.4775766586807,14.1832250142911,13.4506446675036,14.6119764022084,9.915504815642,8.948733622759,10.5125964519156,3.8326696244152,8.0886469362918,12.4406259059862,3.0839645706017,14.4179246245181,15.3556920565285,5.0507877256502,8.4974769778029,9.4994847792302,9.2398271758529,0.426212701310298,9.0512272905253,8.4582497586056,4.7377253701768,7.6721724662748,2.8580232286427,2.9568940281156,0.889880552680403,10.7776972258337,13.57245565208,5.950494013394,8.73284688357,6.3466163882673,12.7823070000266,9.051798828033,11.6169864618289,7.1968382512343,11.5068136621956,8.9360706222443,7.5805461632066,10.5218588872635,4.810203111645,5.6760682737106,11.994212320165,7.0490566791861,10.5542197609686,0,11.3496281903248,6.7032432745959,9.0358247229052,10.0131167432787,7.6784298347938,13.3198025234222,6.9038837880349,7.6858508100657,5.1185108572916,12.5886072186878,12.5364448578516,10.559956427514,7.8736855922798,9.7616798557075,9.6991263999629,9.0513209439647,6.0780917618919,1.8459241894037,11.5489792887768,6.351467997759,4.644793970802,2.1485375009416,1.9374867727667,10.9810061779145,8.8126410508583,9.0358247229052,0.636464286209801,7.5129093964379,9.5259428293088,13.5441963917058,11.6677145846105,10.3782271639712,10.2870982225784,10.2414444607085,4.4532680436647,7.1698482430901,3.6696139543665,11.8072317998785,9.5551633750429,9.768140403636,14.563967997759,9.2223137280692,7.5040569320817,9.0358247229052,11.3443310252639,8.610878428598,9.1870517664116,9.4014152423009,12.6551110498535
"UNT",6.0363587461489,12.4176570693017,1.0628066572122,11.3142688933279,2.3462842518787,5.989415793785,5.0620787930954,1.4835625200416,1.4748831132253,3.3510644687243,4.3737216396333,3.8265552542942,0.915882873924801,2.6407159274292,7.1118056967312,3.0407905780533,5.5842267898134,6.020382414788,2.7156992191957,4.849985306993,11.4224585393555,0.870967683334101,3.365421039995,12.239165982795,7.8720515316441,2.8335968239663,2.1010164771788,3.2623482118836,1.4341233746828,2.4008945675658,0.837031738409198,7.5169585659096,3.260981254033,1.0909977156614,8.2656636197231,3.0682964341933,4.0060638662037,6.2988404646746,2.8521512125219,1.8501434110946,2.1098010144719,10.9234154890145,2.2984008997995,2.8913784317192,6.611902820148,3.67745572405,8.4916049616821,8.3927341622092,12.2395087430052,0.571930964491099,2.2228274617552,5.3991341769308,2.6167813067548,5.0030118020575,1.4326788097018,2.2978293622918,0.267358271504101,4.1527899390905,0.1571854718708,2.4135575680805,3.7690820271182,0.827769303061299,6.5394250786798,5.6735599166142,0.644584129840201,4.3005715111387,0.7954084293562,11.3496281903248,0,4.6463849157289,2.3138034674196,1.3365114470461,3.671198355531,1.9701743330974,4.4457444022899,3.6637773802591,6.2311173330332,1.238979028363,1.1868166675268,0.789671762810801,3.475942598045,1.5879483346173,1.6505017903619,2.2983072463601,5.2715364284329,9.5037040009211,0.199351098451999,4.9981601925658,6.7048342195228,9.2010906893832,9.4121414175581,0.368622012410299,2.5369871394665,2.3138034674196,10.713163904115,3.8367187938869,1.823685361016,2.194568201381,0.3180863942857,0.9714010263536,1.0625299677464,1.1081837296163,6.8963601466601,4.1797799472347,7.6800142359583,0.457603609553701,1.7944648152819,1.5814877866888,3.2143398074342,2.1273144622556,3.8455712582431,2.3138034674196,0.00529716506089883,2.7387497617268,2.1625764239132,1.9482129480239,1.3054828595287
"V1C",1.38997383042,7.7712721535728,3.5835782585167,6.667883977599,6.9926691676076,1.3430308780561,0.4156938773665,3.1628223956873,6.1212680289542,7.9974493844532,0.272663276095599,0.819829661434699,3.7305020418041,2.0056689882997,2.4654207810023,1.6055943376756,0.937841874084501,1.3739974990591,1.9306856965332,9.4963702227219,6.7760736236266,3.7754172323948,8.0118059557239,7.5927810670661,3.2256666159152,7.4799817396952,6.7474013929077,7.9087331276125,3.2122615410461,2.2454903481631,3.8093531773197,2.8705736501807,1.3854036616959,5.7373826313903,3.6192787039942,7.7146813499222,8.6524487819326,1.6524555489457,1.794233703207,2.7962415046343,2.536583901257,6.2770305732856,2.3479840159294,1.7550064840097,1.9655179044191,0.9689291916789,3.8452200459532,3.7463492464803,7.5931238272763,4.0744539512378,6.8692123774841,0.752749261201902,2.0296036089741,0.356626886328602,6.0790637254307,2.3485555534371,4.913743187233,0.493594976638398,4.8035703875997,2.2328273476484,0.8773028886107,3.8186156126676,1.8930401629509,1.0271750008853,5.2909690455691,0.345813404590199,3.8509764863727,6.7032432745959,4.6463849157289,0,2.3325814483093,3.3098734686828,0.975186560197898,6.6165592488263,0.200640513438998,0.9826075354698,1.5847324173043,5.8853639440919,5.8332015832557,3.8567131529181,1.1704423176839,3.0584365811116,2.995883125367,2.3480776693688,0.625151512704001,4.8573190851922,4.8457360141809,0.3517752768369,2.0584493037939,4.5547057736543,4.7657565018292,4.2777629033186,2.1093977762624,2.3325814483093,6.0667789883861,0.809666121842,2.8226995547129,6.8409531171099,4.9644713100146,3.6749838893753,3.5838549479825,3.5382011861126,2.2499752309312,0.466604968494199,3.0336293202294,5.1039885252826,2.851920100447,3.0648971290401,7.8607247231631,2.5190704534733,0.800813657485797,2.3325814483093,4.641087750668,1.9076351540021,2.4838084918157,2.698171967705,5.9518677752576
"VCT",3.7225552787293,10.1038536018821,1.2509968102074,9.0004654259083,4.6600877192983,3.6756123263654,2.7482753256758,0.830240947378002,3.7886865806449,5.6648679361439,2.0599181722137,1.5127517868746,1.3979205934948,0.326912460009599,4.7980022293116,0.726987110633701,3.2704233223938,3.7065789473684,0.401895751776099,7.1637887744126,9.1086550719359,1.4428357840855,5.6792245074146,9.9253625153754,5.5582480642245,5.1474002913859,4.4148199445984,5.5761516793032,0.879680092736802,0.0870911001461998,1.4767717290104,5.20315509849,0.947177786613398,3.404801183081,5.9518601523035,5.3820999016129,6.3198673336233,3.985036997255,0.5383477451023,0.463660056325001,0.204002452947702,8.6096120215949,0.0154025676201002,0.5775749642996,4.2980993527284,1.3636522566304,6.1778014942625,6.0789306947896,9.9257052755856,1.7418725029285,4.5366309291748,3.0853307095112,0.302977839335199,2.6892083346379,3.7464822771214,0.0159741051277997,2.5811617389237,1.8389864716709,2.4709889392904,0.0997541006608991,1.4552785596986,1.4860341643583,4.2256216112602,3.3597564491946,2.9583875972598,1.9867680437191,1.5183950380634,9.0358247229052,2.3138034674196,2.3325814483093,0,0.9772920203735,1.3573948881114,4.283977800517,2.1319409348703,1.3499739128395,3.9173138656136,3.5527824957826,3.5006201349464,1.5241317046088,1.1621391306254,0.725855132802302,0.663301677057699,0.0154962210595002,2.9577329610133,7.1899005335015,2.5131545658716,2.6843567251462,4.3910307521032,6.8872872219636,7.0983379501385,1.9451814550093,0.2231836720469,0,8.3993604366954,1.5229153264673,0.4901181064036,4.5083716688006,2.6318898617053,1.342402441066,1.2512734996732,1.2056197378033,4.5825566792405,1.8659764798151,5.3662107685387,2.7714070769733,0.519338652137701,0.7323156807308,5.5281432748538,0.186489005163999,1.5317677908235,0,2.3085063023587,0.424946294307201,0.151227043506399,0.365590519395699,3.6192863269483
"VSX",4.6998472991028,11.0811456222556,0.2737047898339,9.9777574462818,3.6827956989248,4.6529043467389,3.7255673460493,0.147051072995499,2.8113945602714,4.6875759157704,3.0372101925872,2.4900438072481,0.420628573121299,1.3042044803831,5.7752942496851,1.7042791310072,4.2477153427673,4.6838709677419,1.3791877721496,6.1864967540391,10.0859470923094,0.465543763711999,4.7019324870411,10.9026545357489,6.535540084598,4.1701082710124,3.4375279242249,4.5988596589297,0.0976119276366987,1.0643831205197,0.499479708636901,6.1804471188635,1.9244698069869,2.4275091627075,6.929152172677,4.4048078812394,5.3425753132498,4.9623290176285,1.5156397654758,0.5136319640485,0.773289567425799,9.5869040419684,0.9618894527534,1.5548669846731,5.2753913731019,2.3409442770039,7.155093514636,7.0562227151631,10.9029972959591,0.764580482555001,3.5593389088013,4.0626227298847,1.2802698597087,3.6665003550114,2.7691902567479,0.961317915245701,1.6038697185502,2.8162784920444,1.4936969189169,1.0770461210344,2.4325705800721,0.508742143984801,5.2029136316337,4.3370484695681,1.9810955768863,2.9640600640926,0.541103017689899,10.0131167432787,1.3365114470461,3.3098734686828,0.9772920203735,0,2.3346869084849,3.3066857801435,3.1092329552438,2.327265933213,4.8946058859871,2.5754904754091,2.5233281145729,0.546839684235298,2.1394311509989,0.251436887571199,0.313990343315801,0.961795799314,3.9350249813868,8.167192553875,1.5358625454981,3.6616487455197,5.3683227724767,7.8645792423371,8.075629970512,0.967889434635801,1.2004756924204,0.9772920203735,9.3766524570689,2.5002073468408,0.487173913969901,3.5310796484271,1.6545978413318,0.365110420692499,0.2739814792997,0.228327717429799,5.559848699614,2.8432685001886,6.3435027889122,1.7941150565998,0.457953368235799,0.244976339642701,4.5508512544803,0.790803015209502,2.509059811197,0.9772920203735,1.3312142819852,1.4022383146807,0.826064976867102,0.611701500977802,2.6419943065748
"VWW",2.3651603906179,8.7464587137707,2.6083916983188,7.6430705377969,6.0174826074097,2.318217438254,1.3908804375644,2.1876358354894,5.1460814687563,7.0222628242553,0.702523284102298,0.155356898763198,2.7553154816062,1.0304824281018,3.4406073412002,0.6304077774777,1.9130284342824,2.349184059257,0.955499136335302,8.521183662524,7.7512601838245,2.8002306721969,7.036619395526,8.567967627264,4.2008531761131,6.5047951794973,5.7722148327098,6.9335465674146,2.2370749808482,1.2703037879652,2.8341666171218,3.8457602103786,0.410217101498002,4.7621960711924,4.5944652641921,6.7394947897243,7.6772622217347,2.6276421091436,0.819047143009101,1.8210549444364,1.5613973410591,7.2522171334835,1.3727974557315,0.7798199238118,2.940704464617,0.00625736851899816,4.8204066061511,4.7215358066782,8.5683103874742,3.0992673910399,5.8940258172862,1.7279358213998,1.0544170487762,1.3318134465265,5.1038771652328,1.3733689932392,3.9385566270351,0.481591583559499,3.8283838274018,1.2576407874505,0.0978836715871978,2.8434290524697,2.8682267231488,2.0023615610832,4.3157824853712,0.629373155607698,2.8757899261748,7.6784298347938,3.671198355531,0.975186560197898,1.3573948881114,2.3346869084849,0,5.6413726886284,0.7745460467589,0.00742097527190211,2.5599189775022,4.910177383894,4.8580150230578,2.8815265927202,0.195255757486002,2.0832500209137,2.0206965651691,1.3728911091709,1.6003380729019,5.8325056453901,3.870549453983,1.3269618370348,3.0336358639918,5.5298923338522,5.7409430620271,3.3025763431207,1.1342112160645,1.3573948881114,7.041965548584,0.165520438355898,1.847512994515,5.865766556912,3.9892847498167,2.6997973291774,2.6086683877846,2.5630146259147,3.2251617911291,0.508581591703699,4.0088158804273,4.1288019650847,1.8767335402491,2.0897105688422,6.8855381629652,1.5438838932754,0.174372902712101,1.3573948881114,3.6659011904701,0.9324485938042,1.5086219316178,1.7229854075071,4.9766812150597
